TSR,1.5,1.75,2.0,2.25,2.5,2.75,3.0,3.25,3.5,3.75,4.0,4.25,4.5,4.75,5.0,5.25,5.5,5.75,6.0,6.25,6.5,6.75,7.0
solidity,0.15,,,,,,,,,,,,,,,,,,,,,,
men1,2.20032115086,2.15505997252,0.00411028347398,1.36989994245e-05,8.12244752268e-05,5.21579545086e-05,-0.000129787919699,-0.000147719639633,-2.82128151864e-05,-6.8423890122e-05,-9.42938580027e-05,6.87645543227e-05,1.63729261933e-05,6.18528933735e-05,-0.000120951192647,-0.000425277253725,0.000171097347154,0.000536138945762,-0.000269868204578,-0.000635648030473,0.000208514006146,-0.000143346413356,0.00034732822382
men2,0.731082901123,0.728982801418,-0.0503244425848,0.00150744431225,-9.67551490183e-06,0.000951112315975,0.0055720295748,0.00331270145369,-0.000157238688992,0.00181795570378,0.00270696141098,-0.000511712698545,-0.00167698753519,8.90574238838e-06,0.00356254614063,0.00842662943434,0.00100567020624,-0.00678644719884,0.00670045086723,0.00972566887066,0.000127964945501,0.00404100411011,0.000938317596136
men3,0.542280775203,0.54383323512,-0.96635185179,-0.18462838949,-0.171926356983,-0.142569735934,-0.176167141967,-0.0976528643667,-0.0370653436852,-0.0249364516131,-0.0261255777331,-0.0048371946911,0.0238127268971,0.0027088808031,-0.00677361287144,-0.0187112790278,0.00251898275705,0.0394591524358,-0.00829153402344,-0.00852927920229,0.0120965776707,0.00950880760826,0.00885427981206
spr1,-0.66254832456,-0.664972156306,-87.7840752522,-0.360953591003,-1.67258478148,-1.00962532948,-0.0474166466061,-0.741019000734,2.88456525866,-0.755809606661,-2.92044538082,-0.770518524609,-0.765599517763,-0.768879935183,-0.763117015576,-0.761466189247,-0.763550788747,-0.4862664061,-1.14962516484,-0.490660420039,-0.441703407013,-1.23807951058,-1.63380859692
spr2,-0.806409969667,-0.824620095937,-0.000191043914272,-0.178961027775,-0.150552552047,-0.168423075402,-0.305346236055,-2.59566077314,0.0164477003759,9.45258875104e-05,3.99780986985e-05,9.54237401969e-07,0.0665377330253,9.07888315912e-06,1.37924972712e-05,0.0546796999285,7.98640853257e-06,0.109590810331,0.105545413235,0.129409613029,0.152148037204,0.133754008227,0.113838667931
spr3,0.561880287745,0.566778739062,190.505806235,2.40815695466,0.705977326794,1.42442939142,15.7511600753,0.886306089571,-6.93581340239,0.720764664683,4.12413186414,0.719296557738,0.698893038479,0.711727762053,0.701802340019,0.699698747246,0.702852586756,0.165719406912,0.00970154572208,0.104156125834,0.0402019650202,0.00136950523435,0.00470461285457
spr4,0.243697439538,0.283003965305,-4.03699771276,0.317760465373,0.314940629784,0.321761555429,0.46797684595,0.543636076912,0.774844580728,0.464862515091,0.565665962338,0.578493500908,0.786292250653,0.593357752916,0.624200197017,0.747216708525,0.683755758026,0.752464517501,0.732671745417,0.768035650317,0.755289840142,0.775130733769,0.784006082826
scl1,-0.539886944823,-0.590803358372,-21.5213875536,-2.14928440249,-2.85367764274,-4.14149574366,-8.16943168667,0.600562600634,0.354852140677,0.634063675596,0.447535647221,0.454051309539,0.450801157168,0.428007704581,0.422163320756,0.479221644657,0.436855147157,0.444494267791,0.425150731477,0.429134261634,0.422274113568,0.420010957051,0.423955326369
scl2,-0.5336339778,-0.572927605232,0.000105224114044,-0.00399605044759,-0.0032916952361,-0.00344914771061,-0.00085163868681,0.0428799537934,0.0722377470237,0.04161470166,0.0752616160241,0.0764013045236,0.0854005996555,0.0876877914873,0.0969507683255,0.100151704263,0.104984249866,0.118689710525,0.116275767827,0.129353133895,0.138405156611,0.129730708319,0.135771292338
scl3,20.5273533537,20.5266257317,179.470541148,20.3889657636,23.0346337011,21.2593608138,66.99892636,19.4590047366,17.6589004988,20.5495625769,18.4233067945,19.6096546003,20.5483072828,20.3456548033,20.2410900383,20.625467609,21.4718132811,20.3347900193,22.0656856002,20.6082268064,19.8243825465,22.5009529464,21.8269850464
rat1,-2.6668617545,-2.667081657,-4.54297402852,-3.22077877876,-3.60030535021,-3.7465131038,-1.65460519798,-1.71903194129,-1.66423523288,-1.64409055751,-1.86800477037,-2.30528398628,-2.67837507126,-2.11860493737,-2.24354267647,-2.50271936199,-2.2890279946,-2.77854922955,-2.87342217812,-3.04608222085,-3.0698424377,-3.20249718759,-3.37171349551
