x,y,vel
5.0303030303,14.3939393939,1.0327857149
5.0303030303,14.696969697,1.03209302598
5.0303030303,15.0,1.03143714367
6.24242424242,-15.0,1.03572048097
6.24242424242,-14.696969697,1.03646908198
6.24242424242,-14.3939393939,1.03725515443
6.24242424242,-14.0909090909,1.03808115334
6.24242424242,-13.7878787879,1.03894970239
6.24242424242,-13.4848484848,1.03986360294
6.24242424242,-13.1818181818,1.04082584275
6.24242424242,-12.8787878788,1.04183960388
6.24242424242,-12.5757575758,1.04290826952
6.24242424242,-12.2727272727,1.04403542921
6.24242424242,-11.9696969697,1.04522488171
6.24242424242,-11.6666666667,1.04648063486
6.24242424242,-11.3636363636,1.04780690138
6.24242424242,-11.0606060606,1.04920808934
6.24242424242,-10.7575757576,1.050688786
6.24242424242,-10.4545454545,1.05225373325
6.24242424242,-10.1515151515,1.05390779254
6.24242424242,-9.84848484848,1.05565589715
6.24242424242,-9.54545454545,1.05750298909
6.24242424242,-9.24242424242,1.05945393778
6.24242424242,-8.93939393939,1.06151343749
6.24242424242,-8.63636363636,1.06368588053
6.24242424242,-8.33333333333,1.0659752032
6.24242424242,-8.0303030303,1.06838470232
6.24242424242,-7.72727272727,1.07091682093
6.24242424242,-7.42424242424,1.07357290326
6.24242424242,-7.12121212121,1.07635292223
6.24242424242,-6.81818181818,1.07925519029
6.24242424242,-6.51515151515,1.08227609833
6.24242424242,-6.21212121212,1.08541009999
6.24242424242,-5.90909090909,1.08865202228
6.24242424242,-5.60606060606,1.09200897017
6.24242424242,-5.30303030303,1.09557100485
6.24242424242,-5.0,1.09995654683
6.24242424242,-4.69696969697,1.11015120754
6.24242424242,-4.39393939394,1.14278503207
6.24242424242,-4.09090909091,0.965662463194
6.24242424242,-3.78787878788,0.735797593045
6.24242424242,-3.48484848485,0.564200582909
6.24242424242,-3.18181818182,0.470449707709
6.24242424242,-2.87878787879,0.401209674958
6.24242424242,-2.57575757576,0.356532445172
6.24242424242,-2.27272727273,0.328725503012
6.24242424242,-1.9696969697,0.307705265305
6.24242424242,-1.66666666667,0.296782803146
6.24242424242,-1.36363636364,0.287224452151
6.24242424242,-1.06060606061,0.283065696286
6.24242424242,-0.757575757576,0.279066658903
6.24242424242,-0.454545454545,0.27768173797
6.24242424242,-0.151515151515,0.276599252173
6.24242424242,0.151515151515,0.276599252173
6.24242424242,0.454545454545,0.27768173797
6.24242424242,0.757575757576,0.279066658903
6.24242424242,1.06060606061,0.283065696286
6.24242424242,1.36363636364,0.287224452151
6.24242424242,1.66666666667,0.296782803146
6.24242424242,1.9696969697,0.307705265305
6.24242424242,2.27272727273,0.328725503012
6.24242424242,2.57575757576,0.356532445172
6.24242424242,2.87878787879,0.401209674958
6.24242424242,3.18181818182,0.470449707709
6.24242424242,3.48484848485,0.564200582909
6.24242424242,3.78787878788,0.735797593045
6.24242424242,4.09090909091,0.965662463194
6.24242424242,4.39393939394,1.14278503207
6.24242424242,4.69696969697,1.11015120754
6.24242424242,5.0,1.09995654683
6.24242424242,5.30303030303,1.09557100485
6.24242424242,5.60606060606,1.09200897017
6.24242424242,5.90909090909,1.08865202228
6.24242424242,6.21212121212,1.08541009999
6.24242424242,6.51515151515,1.08227609833
6.24242424242,6.81818181818,1.07925519029
6.24242424242,7.12121212121,1.07635292223
6.24242424242,7.42424242424,1.07357290326
6.24242424242,7.72727272727,1.07091682093
6.24242424242,8.0303030303,1.06838470232
6.24242424242,8.33333333333,1.0659752032
6.24242424242,8.63636363636,1.06368588053
6.24242424242,8.93939393939,1.06151343749
6.24242424242,9.24242424242,1.05945393778
6.24242424242,9.54545454545,1.05750298909
6.24242424242,9.84848484848,1.05565589715
6.24242424242,10.1515151515,1.05390779254
6.24242424242,10.4545454545,1.05225373325
6.24242424242,10.7575757576,1.050688786
6.24242424242,11.0606060606,1.04920808934
6.24242424242,11.3636363636,1.04780690138
6.24242424242,11.6666666667,1.04648063486
6.24242424242,11.9696969697,1.04522488171
6.24242424242,12.2727272727,1.04403542921
6.24242424242,12.5757575758,1.04290826952
6.24242424242,12.8787878788,1.04183960388
6.24242424242,13.1818181818,1.04082584275
6.24242424242,13.4848484848,1.03986360294
6.24242424242,13.7878787879,1.03894970239
6.24242424242,14.0909090909,1.03808115334
6.24242424242,14.3939393939,1.03725515443
6.24242424242,14.696969697,1.03646908198
6.24242424242,15.0,1.03572048097
7.45454545455,-15.0,1.03946809562
7.45454545455,-14.696969697,1.04027429044
7.45454545455,-14.3939393939,1.04111617325
7.45454545455,-14.0909090909,1.04199570391
7.45454545455,-13.7878787879,1.04291493836
7.45454545455,-13.4848484848,1.04387602863
7.45454545455,-13.1818181818,1.04488122151
7.45454545455,-12.8787878788,1.04593285559
7.45454545455,-12.5757575758,1.04703335629
7.45454545455,-12.2727272727,1.04818522853
7.45454545455,-11.9696969697,1.04939104634
7.45454545455,-11.6666666667,1.05065343901
7.45454545455,-11.3636363636,1.05197507305
7.45454545455,-11.0606060606,1.05335862923
7.45454545455,-10.7575757576,1.05480677384
7.45454545455,-10.4545454545,1.05632212349
7.45454545455,-10.1515151515,1.0579072023
7.45454545455,-9.84848484848,1.05956439084
7.45454545455,-9.54545454545,1.06129586573
7.45454545455,-9.24242424242,1.06310352936
7.45454545455,-8.93939393939,1.06498892892
7.45454545455,-8.63636363636,1.06695316467
7.45454545455,-8.33333333333,1.06899678748
7.45454545455,-8.0303030303,1.07111968626
7.45454545455,-7.72727272727,1.07332096671
7.45454545455,-7.42424242424,1.07559882352
7.45454545455,-7.12121212121,1.07795040927
7.45454545455,-6.81818181818,1.08037170652
7.45454545455,-6.51515151515,1.08285743115
7.45454545455,-6.21212121212,1.08540115198
7.45454545455,-5.90909090909,1.0879973435
7.45454545455,-5.60606060606,1.09065296771
7.45454545455,-5.30303030303,1.09345830041
7.45454545455,-5.0,1.09700529034
7.45454545455,-4.69696969697,1.10339444032
7.45454545455,-4.39393939394,1.07687497878
7.45454545455,-4.09090909091,0.891308309129
7.45454545455,-3.78787878788,0.682403840638
7.45454545455,-3.48484848485,0.541272385517
7.45454545455,-3.18181818182,0.447666857317
7.45454545455,-2.87878787879,0.384752487041
7.45454545455,-2.57575757576,0.342513087017
7.45454545455,-2.27272727273,0.314184812895
7.45454545455,-1.9696969697,0.295218882636
7.45454545455,-1.66666666667,0.282619546565
7.45454545455,-1.36363636364,0.274280626599
7.45454545455,-1.06060606061,0.26887939065
7.45454545455,-0.757575757576,0.265465649766
7.45454545455,-0.454545454545,0.263485162679
7.45454545455,-0.151515151515,0.262571002204
7.45454545455,0.151515151515,0.262571002204
7.45454545455,0.454545454545,0.263485162679
7.45454545455,0.757575757576,0.265465649766
7.45454545455,1.06060606061,0.26887939065
7.45454545455,1.36363636364,0.274280626599
7.45454545455,1.66666666667,0.282619546565
7.45454545455,1.9696969697,0.295218882636
7.45454545455,2.27272727273,0.314184812895
7.45454545455,2.57575757576,0.342513087017
7.45454545455,2.87878787879,0.384752487041
7.45454545455,3.18181818182,0.447666857317
7.45454545455,3.48484848485,0.541272385517
7.45454545455,3.78787878788,0.682403840638
7.45454545455,4.09090909091,0.891308309129
7.45454545455,4.39393939394,1.07687497878
7.45454545455,4.69696969697,1.10339444032
7.45454545455,5.0,1.09700529034
7.45454545455,5.30303030303,1.09345830041
7.45454545455,5.60606060606,1.09065296771
7.45454545455,5.90909090909,1.0879973435
7.45454545455,6.21212121212,1.08540115198
7.45454545455,6.51515151515,1.08285743115
7.45454545455,6.81818181818,1.08037170652
7.45454545455,7.12121212121,1.07795040927
7.45454545455,7.42424242424,1.07559882352
7.45454545455,7.72727272727,1.07332096671
7.45454545455,8.0303030303,1.07111968626
7.45454545455,8.33333333333,1.06899678748
7.45454545455,8.63636363636,1.06695316467
7.45454545455,8.93939393939,1.06498892892
7.45454545455,9.24242424242,1.06310352936
7.45454545455,9.54545454545,1.06129586573
7.45454545455,9.84848484848,1.05956439084
7.45454545455,10.1515151515,1.0579072023
7.45454545455,10.4545454545,1.05632212349
7.45454545455,10.7575757576,1.05480677384
7.45454545455,11.0606060606,1.05335862923
7.45454545455,11.3636363636,1.05197507305
7.45454545455,11.6666666667,1.05065343901
7.45454545455,11.9696969697,1.04939104634
7.45454545455,12.2727272727,1.04818522853
7.45454545455,12.5757575758,1.04703335629
7.45454545455,12.8787878788,1.04593285559
7.45454545455,13.1818181818,1.04488122151
7.45454545455,13.4848484848,1.04387602863
7.45454545455,13.7878787879,1.04291493836
7.45454545455,14.0909090909,1.04199570391
7.45454545455,14.3939393939,1.04111617325
7.45454545455,14.696969697,1.04027429044
7.45454545455,15.0,1.03946809562
8.66666666667,-15.0,1.04269784078
8.66666666667,-14.696969697,1.04353296362
8.66666666667,-14.3939393939,1.04440052205
8.66666666667,-14.0909090909,1.04530196443
8.66666666667,-13.7878787879,1.04623877838
8.66666666667,-13.4848484848,1.04721248588
8.66666666667,-13.1818181818,1.04822463692
8.66666666667,-12.8787878788,1.04927680154
8.66666666667,-12.5757575758,1.05037056005
8.66666666667,-12.2727272727,1.05150749099
8.66666666667,-11.9696969697,1.05268915679
8.66666666667,-11.6666666667,1.05391708666
8.66666666667,-11.3636363636,1.05519275638
8.66666666667,-11.0606060606,1.0565175648
8.66666666667,-10.7575757576,1.05789280668
8.66666666667,-10.4545454545,1.05931964159
8.66666666667,-10.1515151515,1.06079905859
8.66666666667,-9.84848484848,1.06233183676
8.66666666667,-9.54545454545,1.06391850116
8.66666666667,-9.24242424242,1.06555927468
8.66666666667,-8.93939393939,1.06725402578
8.66666666667,-8.63636363636,1.06900221267
8.66666666667,-8.33333333333,1.07080282476
8.66666666667,-8.0303030303,1.07265432215
8.66666666667,-7.72727272727,1.07455457468
8.66666666667,-7.42424242424,1.07650080152
8.66666666667,-7.12121212121,1.07848951146
8.66666666667,-6.81818181818,1.08051643793
8.66666666667,-6.51515151515,1.08257644435
8.66666666667,-6.21212121212,1.08466335718
8.66666666667,-5.90909090909,1.08677014992
8.66666666667,-5.60606060606,1.08889175515
8.66666666667,-5.30303030303,1.09104727048
8.66666666667,-5.0,1.09316171864
8.66666666667,-4.69696969697,1.08853441589
8.66666666667,-4.39393939394,1.01866737682
8.66666666667,-4.09090909091,0.833017801488
8.66666666667,-3.78787878788,0.647551374162
8.66666666667,-3.48484848485,0.517113780197
8.66666666667,-3.18181818182,0.429027745269
8.66666666667,-2.87878787879,0.369519167418
8.66666666667,-2.57575757576,0.329330124522
8.66666666667,-2.27272727273,0.30223380253
8.66666666667,-1.9696969697,0.284017667125
8.66666666667,-1.66666666667,0.27182930711
8.66666666667,-1.36363636364,0.263739740413
8.66666666667,-1.06060606061,0.258452385996
8.66666666667,-0.757575757576,0.255105634706
8.66666666667,-0.454545454545,0.253145489101
8.66666666667,-0.151515151515,0.252242138514
8.66666666667,0.151515151515,0.252242138514
8.66666666667,0.454545454545,0.253145489101
8.66666666667,0.757575757576,0.255105634706
8.66666666667,1.06060606061,0.258452385996
8.66666666667,1.36363636364,0.263739740413
8.66666666667,1.66666666667,0.27182930711
8.66666666667,1.9696969697,0.284017667125
8.66666666667,2.27272727273,0.30223380253
8.66666666667,2.57575757576,0.329330124522
8.66666666667,2.87878787879,0.369519167418
8.66666666667,3.18181818182,0.429027745269
8.66666666667,3.48484848485,0.517113780197
8.66666666667,3.78787878788,0.647551374162
8.66666666667,4.09090909091,0.833017801488
8.66666666667,4.39393939394,1.01866737682
8.66666666667,4.69696969697,1.08853441589
8.66666666667,5.0,1.09316171864
8.66666666667,5.30303030303,1.09104727048
8.66666666667,5.60606060606,1.08889175515
8.66666666667,5.90909090909,1.08677014992
8.66666666667,6.21212121212,1.08466335718
8.66666666667,6.51515151515,1.08257644435
8.66666666667,6.81818181818,1.08051643793
8.66666666667,7.12121212121,1.07848951146
8.66666666667,7.42424242424,1.07650080152
8.66666666667,7.72727272727,1.07455457468
8.66666666667,8.0303030303,1.07265432215
8.66666666667,8.33333333333,1.07080282476
8.66666666667,8.63636363636,1.06900221267
8.66666666667,8.93939393939,1.06725402578
8.66666666667,9.24242424242,1.06555927468
8.66666666667,9.54545454545,1.06391850116
8.66666666667,9.84848484848,1.06233183676
8.66666666667,10.1515151515,1.06079905859
8.66666666667,10.4545454545,1.05931964159
8.66666666667,10.7575757576,1.05789280668
8.66666666667,11.0606060606,1.0565175648
8.66666666667,11.3636363636,1.05519275638
8.66666666667,11.6666666667,1.05391708666
8.66666666667,11.9696969697,1.05268915679
8.66666666667,12.2727272727,1.05150749099
8.66666666667,12.5757575758,1.05037056005
8.66666666667,12.8787878788,1.04927680154
8.66666666667,13.1818181818,1.04822463692
8.66666666667,13.4848484848,1.04721248588
8.66666666667,13.7878787879,1.04623877838
8.66666666667,14.0909090909,1.04530196443
8.66666666667,14.3939393939,1.04440052205
8.66666666667,14.696969697,1.04353296362
8.66666666667,15.0,1.04269784078
9.87878787879,-15.0,1.0454509473
9.87878787879,-14.696969697,1.04629334876
9.87878787879,-14.3939393939,1.04716426972
9.87878787879,-14.0909090909,1.0480647049
9.87878787879,-13.7878787879,1.04899565018
9.87878787879,-13.4848484848,1.04995809595
9.87878787879,-13.1818181818,1.05095301934
9.87878787879,-12.8787878788,1.05198137516
9.87878787879,-12.5757575758,1.05304408556
9.87878787879,-12.2727272727,1.05414202805
9.87878787879,-11.9696969697,1.05527602203
9.87878787879,-11.6666666667,1.05644681348
9.87878787879,-11.3636363636,1.05765505792
9.87878787879,-11.0606060606,1.05890130142
9.87878787879,-10.7575757576,1.06018595966
9.87878787879,-10.4545454545,1.06150929513
9.87878787879,-10.1515151515,1.0628713923
9.87878787879,-9.84848484848,1.06427213117
9.87878787879,-9.54545454545,1.06571115914
9.87878787879,-9.24242424242,1.0671878616
9.87878787879,-8.93939393939,1.06870133162
9.87878787879,-8.63636363636,1.07025033925
9.87878787879,-8.33333333333,1.07183330093
9.87878787879,-8.0303030303,1.07344824994
9.87878787879,-7.72727272727,1.07509280831
9.87878787879,-7.42424242424,1.07676416002
9.87878787879,-7.12121212121,1.07845902079
9.87878787879,-6.81818181818,1.08017357695
9.87878787879,-6.51515151515,1.08190326268
9.87878787879,-6.21212121212,1.08364179264
9.87878787879,-5.90909090909,1.08537701443
9.87878787879,-5.60606060606,1.08707176001
9.87878787879,-5.30303030303,1.08855809248
9.87878787879,-5.0,1.08831125692
9.87878787879,-4.69696969697,1.06994381573
9.87878787879,-4.39393939394,0.971347135195
9.87878787879,-4.09090909091,0.786542885992
9.87878787879,-3.78787878788,0.61570891238
9.87878787879,-3.48484848485,0.494260029441
9.87878787879,-3.18181818182,0.411579523987
9.87878787879,-2.87878787879,0.355535277712
9.87878787879,-2.57575757576,0.317602649193
9.87878787879,-2.27272727273,0.291977565739
9.87878787879,-1.9696969697,0.27471660725
9.87878787879,-1.66666666667,0.263142982946
9.87878787879,-1.36363636364,0.255443969225
9.87878787879,-1.06060606061,0.250399103277
9.87878787879,-0.757575757576,0.247197718419
9.87878787879,-0.454545454545,0.245318230693
9.87878787879,-0.151515151515,0.24445064456
9.87878787879,0.151515151515,0.24445064456
9.87878787879,0.454545454545,0.245318230693
9.87878787879,0.757575757576,0.247197718419
9.87878787879,1.06060606061,0.250399103277
9.87878787879,1.36363636364,0.255443969225
9.87878787879,1.66666666667,0.263142982946
9.87878787879,1.9696969697,0.27471660725
9.87878787879,2.27272727273,0.291977565739
9.87878787879,2.57575757576,0.317602649193
9.87878787879,2.87878787879,0.355535277712
9.87878787879,3.18181818182,0.411579523987
9.87878787879,3.48484848485,0.494260029441
9.87878787879,3.78787878788,0.61570891238
9.87878787879,4.09090909091,0.786542885992
9.87878787879,4.39393939394,0.971347135195
9.87878787879,4.69696969697,1.06994381573
9.87878787879,5.0,1.08831125692
9.87878787879,5.30303030303,1.08855809248
9.87878787879,5.60606060606,1.08707176001
9.87878787879,5.90909090909,1.08537701443
9.87878787879,6.21212121212,1.08364179264
9.87878787879,6.51515151515,1.08190326268
9.87878787879,6.81818181818,1.08017357695
9.87878787879,7.12121212121,1.07845902079
9.87878787879,7.42424242424,1.07676416002
9.87878787879,7.72727272727,1.07509280831
9.87878787879,8.0303030303,1.07344824994
9.87878787879,8.33333333333,1.07183330093
9.87878787879,8.63636363636,1.07025033925
9.87878787879,8.93939393939,1.06870133162
9.87878787879,9.24242424242,1.0671878616
9.87878787879,9.54545454545,1.06571115914
9.87878787879,9.84848484848,1.06427213117
9.87878787879,10.1515151515,1.0628713923
9.87878787879,10.4545454545,1.06150929513
9.87878787879,10.7575757576,1.06018595966
9.87878787879,11.0606060606,1.05890130142
9.87878787879,11.3636363636,1.05765505792
9.87878787879,11.6666666667,1.05644681348
9.87878787879,11.9696969697,1.05527602203
9.87878787879,12.2727272727,1.05414202805
9.87878787879,12.5757575758,1.05304408556
9.87878787879,12.8787878788,1.05198137516
9.87878787879,13.1818181818,1.05095301934
9.87878787879,13.4848484848,1.04995809595
9.87878787879,13.7878787879,1.04899565018
9.87878787879,14.0909090909,1.0480647049
9.87878787879,14.3939393939,1.04716426972
9.87878787879,14.696969697,1.04629334876
9.87878787879,15.0,1.0454509473
11.0909090909,-15.0,1.04778044029
11.0909090909,-14.696969697,1.04861491223
11.0909090909,-14.3939393939,1.04947388902
11.0909090909,-14.0909090909,1.05035799998
11.0909090909,-13.7878787879,1.05126785357
11.0909090909,-13.4848484848,1.05220403088
11.0909090909,-13.1818181818,1.05316707833
11.0909090909,-12.8787878788,1.0541574996
11.0909090909,-12.5757575758,1.05517574666
11.0909090909,-12.2727272727,1.05622220986
11.0909090909,-11.9696969697,1.05729720717
11.0909090909,-11.6666666667,1.05840097238
11.0909090909,-11.3636363636,1.05953364242
11.0909090909,-11.0606060606,1.0606952438
11.0909090909,-10.7575757576,1.06188567818
11.0909090909,-10.4545454545,1.06310470713
11.0909090909,-10.1515151515,1.06435193636
11.0909090909,-9.84848484848,1.06562679942
11.0909090909,-9.54545454545,1.06692854113
11.0909090909,-9.24242424242,1.06825620102
11.0909090909,-8.93939393939,1.06960859714
11.0909090909,-8.63636363636,1.07098431043
11.0909090909,-8.33333333333,1.07238167023
11.0909090909,-8.0303030303,1.07379874121
11.0909090909,-7.72727272727,1.07523331182
11.0909090909,-7.42424242424,1.07668288251
11.0909090909,-7.12121212121,1.07814464265
11.0909090909,-6.81818181818,1.079615377
11.0909090909,-6.51515151515,1.08109099973
11.0909090909,-6.21212121212,1.08256421183
11.0909090909,-5.90909090909,1.08401297165
11.0909090909,-5.60606060606,1.08534345053
11.0909090909,-5.30303030303,1.08609574753
11.0909090909,-5.0,1.08318494598
11.0909090909,-4.69696969697,1.0531344027
11.0909090909,-4.39393939394,0.933669632386
11.0909090909,-4.09090909091,0.74705829758
11.0909090909,-3.78787878788,0.586331549208
11.0909090909,-3.48484848485,0.472725434029
11.0909090909,-3.18181818182,0.395196348085
11.0909090909,-2.87878787879,0.342609081721
11.0909090909,-2.57575757576,0.307025127644
11.0909090909,-2.27272727273,0.282996019316
11.0909090909,-1.9696969697,0.266814978804
11.0909090909,-1.66666666667,0.255966731658
11.0909090909,-1.36363636364,0.248748389834
11.0909090909,-1.06060606061,0.244016247336
11.0909090909,-0.757575757576,0.241010746874
11.0909090909,-0.454545454545,0.239244929778
11.0909090909,-0.151515151515,0.238429202762
11.0909090909,0.151515151515,0.238429202762
11.0909090909,0.454545454545,0.239244929778
11.0909090909,0.757575757576,0.241010746874
11.0909090909,1.06060606061,0.244016247336
11.0909090909,1.36363636364,0.248748389834
11.0909090909,1.66666666667,0.255966731658
11.0909090909,1.9696969697,0.266814978804
11.0909090909,2.27272727273,0.282996019316
11.0909090909,2.57575757576,0.307025127644
11.0909090909,2.87878787879,0.342609081721
11.0909090909,3.18181818182,0.395196348085
11.0909090909,3.48484848485,0.472725434029
11.0909090909,3.78787878788,0.586331549208
11.0909090909,4.09090909091,0.74705829758
11.0909090909,4.39393939394,0.933669632386
11.0909090909,4.69696969697,1.0531344027
11.0909090909,5.0,1.08318494598
11.0909090909,5.30303030303,1.08609574753
11.0909090909,5.60606060606,1.08534345053
11.0909090909,5.90909090909,1.08401297165
11.0909090909,6.21212121212,1.08256421183
11.0909090909,6.51515151515,1.08109099973
11.0909090909,6.81818181818,1.079615377
11.0909090909,7.12121212121,1.07814464265
11.0909090909,7.42424242424,1.07668288251
11.0909090909,7.72727272727,1.07523331182
11.0909090909,8.0303030303,1.07379874121
11.0909090909,8.33333333333,1.07238167023
11.0909090909,8.63636363636,1.07098431043
11.0909090909,8.93939393939,1.06960859714
11.0909090909,9.24242424242,1.06825620102
11.0909090909,9.54545454545,1.06692854113
11.0909090909,9.84848484848,1.06562679942
11.0909090909,10.1515151515,1.06435193636
11.0909090909,10.4545454545,1.06310470713
11.0909090909,10.7575757576,1.06188567818
11.0909090909,11.0606060606,1.0606952438
11.0909090909,11.3636363636,1.05953364242
11.0909090909,11.6666666667,1.05840097238
11.0909090909,11.9696969697,1.05729720717
11.0909090909,12.2727272727,1.05622220986
11.0909090909,12.5757575758,1.05517574666
11.0909090909,12.8787878788,1.0541574996
11.0909090909,13.1818181818,1.05316707833
11.0909090909,13.4848484848,1.05220403088
11.0909090909,13.7878787879,1.05126785357
11.0909090909,14.0909090909,1.05035799998
11.0909090909,14.3939393939,1.04947388902
11.0909090909,14.696969697,1.04861491223
11.0909090909,15.0,1.04778044029
12.303030303,-15.0,1.04974263134
12.303030303,-14.696969697,1.05055929924
12.303030303,-14.3939393939,1.05139670264
12.303030303,-14.0909090909,1.05225519642
12.303030303,-13.7878787879,1.05313510416
12.303030303,-13.4848484848,1.05403671262
12.303030303,-13.1818181818,1.05496026585
12.303030303,-12.8787878788,1.05590595867
12.303030303,-12.5757575758,1.05687392973
12.303030303,-12.2727272727,1.05786425415
12.303030303,-11.9696969697,1.05887693557
12.303030303,-11.6666666667,1.0599118979
12.303030303,-11.3636363636,1.0609689766
12.303030303,-11.0606060606,1.06204790965
12.303030303,-10.7575757576,1.06314832831
12.303030303,-10.4545454545,1.06426974772
12.303030303,-10.1515151515,1.06541155739
12.303030303,-9.84848484848,1.0665730119
12.303030303,-9.54545454545,1.06775322178
12.303030303,-9.24242424242,1.06895114494
12.303030303,-8.93939393939,1.07016557863
12.303030303,-8.63636363636,1.0713951524
12.303030303,-8.33333333333,1.07263832208
12.303030303,-8.0303030303,1.07389336508
12.303030303,-7.72727272727,1.07515837655
12.303030303,-7.42424242424,1.07643126329
12.303030303,-7.12121212121,1.07770971738
12.303030303,-6.81818181818,1.07899107103
12.303030303,-6.51515151515,1.08027150915
12.303030303,-6.21212121212,1.08154188633
12.303030303,-5.90909090909,1.08276612498
12.303030303,-5.60606060606,1.0837750904
12.303030303,-5.30303030303,1.08383728096
12.303030303,-5.0,1.07947197602
12.303030303,-4.69696969697,1.0419040994
12.303030303,-4.39393939394,0.903429655426
12.303030303,-4.09090909091,0.711504059174
12.303030303,-3.78787878788,0.559135496166
12.303030303,-3.48484848485,0.452286959355
12.303030303,-3.18181818182,0.379786445464
12.303030303,-2.87878787879,0.330554621502
12.303030303,-2.57575757576,0.2973651132
12.303030303,-2.27272727273,0.275008719936
12.303030303,-1.9696969697,0.259959931454
12.303030303,-1.66666666667,0.249920752102
12.303030303,-1.36363636364,0.243217980151
12.303030303,-1.06060606061,0.238853657338
12.303030303,-0.757575757576,0.236063063422
12.303030303,-0.454545454545,0.234436893318
12.303030303,-0.151515151515,0.233679085776
12.303030303,0.151515151515,0.233679085776
12.303030303,0.454545454545,0.234436893318
12.303030303,0.757575757576,0.236063063422
12.303030303,1.06060606061,0.238853657338
12.303030303,1.36363636364,0.243217980151
12.303030303,1.66666666667,0.249920752102
12.303030303,1.9696969697,0.259959931454
12.303030303,2.27272727273,0.275008719936
12.303030303,2.57575757576,0.2973651132
12.303030303,2.87878787879,0.330554621502
12.303030303,3.18181818182,0.379786445464
12.303030303,3.48484848485,0.452286959355
12.303030303,3.78787878788,0.559135496166
12.303030303,4.09090909091,0.711504059174
12.303030303,4.39393939394,0.903429655426
12.303030303,4.69696969697,1.0419040994
12.303030303,5.0,1.07947197602
12.303030303,5.30303030303,1.08383728096
12.303030303,5.60606060606,1.0837750904
12.303030303,5.90909090909,1.08276612498
12.303030303,6.21212121212,1.08154188633
12.303030303,6.51515151515,1.08027150915
12.303030303,6.81818181818,1.07899107103
12.303030303,7.12121212121,1.07770971738
12.303030303,7.42424242424,1.07643126329
12.303030303,7.72727272727,1.07515837655
12.303030303,8.0303030303,1.07389336508
12.303030303,8.33333333333,1.07263832208
12.303030303,8.63636363636,1.0713951524
12.303030303,8.93939393939,1.07016557863
12.303030303,9.24242424242,1.06895114494
12.303030303,9.54545454545,1.06775322178
12.303030303,9.84848484848,1.0665730119
12.303030303,10.1515151515,1.06541155739
12.303030303,10.4545454545,1.06426974772
12.303030303,10.7575757576,1.06314832831
12.303030303,11.0606060606,1.06204790965
12.303030303,11.3636363636,1.0609689766
12.303030303,11.6666666667,1.0599118979
12.303030303,11.9696969697,1.05887693557
12.303030303,12.2727272727,1.05786425415
12.303030303,12.5757575758,1.05687392973
12.303030303,12.8787878788,1.05590595867
12.303030303,13.1818181818,1.05496026585
12.303030303,13.4848484848,1.05403671262
12.303030303,13.7878787879,1.05313510416
12.303030303,14.0909090909,1.05225519642
12.303030303,14.3939393939,1.05139670264
12.303030303,14.696969697,1.05055929924
12.303030303,15.0,1.04974263134
13.5151515152,-15.0,1.05139166099
13.5151515152,-14.696969697,1.05218475465
13.5151515152,-14.3939393939,1.05299523528
13.5151515152,-14.0909090909,1.05382326295
13.5151515152,-13.7878787879,1.05466896348
13.5151515152,-13.4848484848,1.05553242416
13.5151515152,-13.1818181818,1.05641368923
13.5151515152,-12.8787878788,1.05731275509
13.5151515152,-12.5757575758,1.05822956528
13.5151515152,-12.2727272727,1.05916400527
13.5151515152,-11.9696969697,1.06011589711
13.5151515152,-11.6666666667,1.0610849938
13.5151515152,-11.3636363636,1.06207097377
13.5151515152,-11.0606060606,1.06307343518
13.5151515152,-10.7575757576,1.06409189031
13.5151515152,-10.4545454545,1.06512576007
13.5151515152,-10.1515151515,1.0661743687
13.5151515152,-9.84848484848,1.06723693876
13.5151515152,-9.54545454545,1.06831258657
13.5151515152,-9.24242424242,1.06940031815
13.5151515152,-8.93939393939,1.07049902584
13.5151515152,-8.63636363636,1.07160748568
13.5151515152,-8.33333333333,1.07272435575
13.5151515152,-8.0303030303,1.07384817537
13.5151515152,-7.72727272727,1.07497736464
13.5151515152,-7.42424242424,1.07611022026
13.5151515152,-7.12121212121,1.07724488383
13.5151515152,-6.81818181818,1.07837914933
13.5151515152,-6.51515151515,1.07950936985
13.5151515152,-6.21212121212,1.08062441107
13.5151515152,-5.90909090909,1.08167341302
13.5151515152,-5.60606060606,1.08241266984
13.5151515152,-5.30303030303,1.0820932527
13.5151515152,-5.0,1.08455721616
13.5151515152,-4.69696969697,1.04679649577
13.5151515152,-4.39393939394,0.970982859208
13.5151515152,-4.09090909091,0.701875026983
13.5151515152,-3.78787878788,0.591491955243
13.5151515152,-3.48484848485,0.443485585659
13.5151515152,-3.18181818182,0.378280234905
13.5151515152,-2.87878787879,0.318490218158
13.5151515152,-2.57575757576,0.283169478757
13.5151515152,-2.27272727273,0.265264383412
13.5151515152,-1.9696969697,0.248991334014
13.5151515152,-1.66666666667,0.243668272498
13.5151515152,-1.36363636364,0.236461761738
13.5151515152,-1.06060606061,0.234426708268
13.5151515152,-0.757575757576,0.231395641571
13.5151515152,-0.454545454545,0.230626756263
13.5151515152,-0.151515151515,0.229794225354
13.5151515152,0.151515151515,0.229794225354
13.5151515152,0.454545454545,0.230626756263
13.5151515152,0.757575757576,0.231395641571
13.5151515152,1.06060606061,0.234426708268
13.5151515152,1.36363636364,0.236461761738
13.5151515152,1.66666666667,0.243668272498
