TSR,1.5,1.75,2.0,2.25,2.5,2.75,3.0,3.25,3.5,3.75,4.0,4.25,4.5,4.75,5.0,5.25,5.5,5.75,6.0,6.25,6.5,6.75,7.0
solidity,0.15,,,,,,,,,,,,,,,,,,,,,,
men1,1.75043951619,-0.322729790072,-6.00656523324e-05,3.52821640419e-05,-0.000455473336254,-0.0852806518682,0.000122067297732,-2.42506697409e-05,4.75708452684e-05,-4.97533380313e-05,-4.62011789364e-05,0.000136667120896,0.000143235748791,0.000101801738373,-8.74408023778e-05,-0.000429858395717,-0.000200789064201,-0.000193482228477,-0.000641567558531,-0.00117852196231,-0.000319979010118,-0.000987873222886,-0.00058750068528
men2,0.478764613611,7.37882459363,0.00379139093563,0.000617770288222,0.0266702278512,1.55776533777,-0.00202356412781,0.000382693346757,-0.0011797929625,0.0017312351521,0.00125943311768,-0.00175151430886,-0.00184061738282,-0.000100145834346,0.00373939536718,0.00805784422316,0.00804370988396,0.00402751132315,0.0109681631026,0.0172671252727,0.00649621521555,0.0135188786678,0.0108223161976
men3,0.327191401347,-29.9634157507,-0.195144944991,-0.175638042287,-0.834482557491,2.14736434418,-0.0747551807932,-0.0465626706989,-0.0158419126034,-0.0239984581842,-0.0148199319107,-0.0011140046655,0.0054061298872,0.00231873684124,-0.00751104438556,-0.0145979520246,-0.0123497967949,0.00368226261272,-0.01473479647,-0.0217958714835,-0.00256931188753,-0.00986942958078,-0.00716955742136
spr1,0.687095880559,3.04030868198e-07,1.55599527126,0.110189767688,16.5298096452,6.20713145893e-08,0.001045417895,4.0391723452e-06,0.755022785818,0.754257752313,0.767221970159,1.77350159821,0.709332552965,2.20128084837,2.07970003165,0.171827411139,0.0904880738267,0.181183762959,0.144783732096,0.121014555198,0.187001976688,0.129956846019,0.125207583955
spr2,0.269558684028,12.4311174496,3.38111851574,3.9549703735,0.00291856971987,1.76271516129,0.552739648906,0.387189825442,0.0984654986026,8.26322075494e-05,0.102560196263,-0.291117392815,0.0561382464223,-0.37206888023,-0.390240330034,0.216923541912,0.22419689213,0.230058657072,0.250713565682,0.278829468186,0.23992109108,0.305669792883,0.311940301044
spr3,0.60807549439,-3.33890905154,2.38117092093,7.77317417983,6.54646022566,4.58919404581,1.1233767456,1.00281937318,0.689751522593,0.678307868601,0.687073558696,0.42094838266,0.684568868821,0.191130112804,0.208718725204,4.01738091107,7.35665986348,4.47981197946,5.16738539768,5.79783232675,5.45547893491,4.43572446903,5.50514258077
spr4,1.37190397871,39.2159825499,0.344168066358,0.331323589296,0.521711187779,9.04372081916,0.346268870681,0.394564864382,0.368718088354,0.404271747962,0.383209504439,0.745117792148,0.575044342673,0.73569709868,0.759319375692,0.344326627064,0.335245625233,0.308819967359,0.293842553941,0.28097315542,0.260641176697,0.32457090199,0.278243521356
scl1,-1.06938827497,-1.98605767431,-8.51538989288,-4.46074374276,-8.77493009623,-4.70600849447,0.257546997833,0.641917518951,0.457564710666,0.686782089029,0.735018892018,0.265836609868,0.441319030438,0.27604429094,0.275784983663,0.294101970075,0.190702794825,0.275490694196,0.229870867305,0.193066991394,0.246016255924,0.223587074452,0.190394419179
scl2,-1.52171677168,-0.0545193513531,-0.000537751352185,-0.0016064550644,-0.001678074668,-0.0782342719856,0.0551791009844,0.0301572473428,0.0459425173507,0.0357084827965,0.0382303957136,0.101224871749,0.0832411130495,0.108267866465,0.119698133411,0.151143376367,0.158699479746,0.173239699769,0.191362158517,0.218795459905,0.204572617292,0.225683282452,0.248790811052
scl3,20.5225864529,68.4784981326,28.4891065475,22.853781361,37.3075360192,20.0813022924,20.3490389002,20.3041690207,20.5543067934,20.5597978227,20.5578003665,21.0264634107,20.1484635795,22.0478769079,21.415153096,16.8861708183,24.4428766348,16.8806916407,18.0843797849,18.7438916067,17.3968905008,17.2548384592,18.2831209633
rat1,-2.66207916973,-3.38824681371,-5.36455506749,-1.01036127733,-1.31093646824,-2.6565176845,-2.76453252741,-1.77163224484,-2.67007340362,-2.75891458201,-2.76150143716,-1.97212331547,-2.17653366775,-2.06374389588,-2.14974428945,-2.09960936413,-1.92238082935,-2.30903789539,-2.42541286075,-1.89010978166,-2.59941195698,-2.72101920629,-2.23445732253
rat2,44.3034991333,40.915331041,44.1084771544,44.4217224325,44.5364926952,44.3077554841,44.3860505085,44.9019475841,44.3063120262,44.3007636968,44.3004079609,46.24500554,46.1304834384,45.4040431208,44.8130662497,44.3544623947,33.4479569732,43.599745227,42.7020860144,34.5051373599,41.8059717752,42.9157219826,33.7783181306
