TSR,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5,5.25,5.5,5.75,6,6.25,6.5,6.75,7
solidity,0.15,,,,,,,,,,,,,,,,,,,,,,
loc1,0,-5.82E-06,-2.09E-05,-3.66E-05,-5.22E-05,-7.53E-05,-8.02E-05,-5.35E-05,-0.00029206,-0.000794854,-0.001283944,-0.001317827,-0.001840983,-0.002274983,-0.002862329,-0.003088586,-0.00391851,-0.005206761,-0.004924797,-0.005823552,-0.006400667,-0.00677247,-0.007714828
loc2,5.79E-06,1.62E-07,6.04E-07,2.66E-07,4.88E-06,3.83E-06,1.10E-05,5.95E-06,0.004478831,0.013072297,0.020443278,0.020545519,0.028683837,0.033714488,0.040437522,0.042507449,0.050488438,0.061119502,0.060695229,0.067948912,0.070736091,0.075009637,0.085191549
loc3,0.505830876,0.522886961,0.539026826,0.554215092,0.568417193,0.581598158,0.5937243,0.604759427,0.614668044,0.623415682,0.630967765,0.635056314,0.628061779,0.632662198,0.633822396,0.646513708,0.643807988,0.637826204,0.648429321,0.644136393,0.649859985,0.646747771,0.641410059
spr1,-4.72E-05,-5.36E-05,-4.67E-05,-7.27E-05,-8.47E-05,-2.69E-05,2.06E-05,7.83E-05,0.000167115,0.000236363,0.000282949,0.000130824,-0.000207418,-0.000247425,-0.000312859,-0.000403125,-0.000451149,-0.000706062,-0.000524033,-0.00048131,-0.000668761,-0.000524584,-0.000568258
spr2,-5.14E-06,-2.21E-06,-4.75E-06,-4.75E-06,-0.000394572,-0.002543782,-0.004462757,-0.006152886,-0.007613061,-0.008839946,-0.009834767,-0.007483728,-0.000282324,-0.000195052,-1.98E-08,0,0,0,0,-2.69E-08,-7.62E-09,0,0
spr3,-0.032553095,-0.030222202,-0.027828546,-0.025419806,-0.023044395,-0.020749597,-0.018583811,-0.01659408,-0.014829595,-0.01333787,-0.012166989,-0.011517906,-0.034006048,-0.033726682,-0.033877339,-0.030446532,-0.031856037,-0.031202356,-0.035575078,-0.038302212,-0.037540378,-0.041039062,-0.035527419
skw1,-1.89E-07,1.34E-08,-9.05E-09,1.77E-09,-9.62E-08,2.89E-07,5.34E-07,4.62E-07,-2.47E-07,3.19E-07,3.91E-07,-9.71E-05,-0.002234256,-0.004790057,-0.004546848,0.00803021,0.004808899,0.002445787,0.020909697,0.03618048,0.008864361,0.084783944,-0.010955514
skw2,-0.918002204,-0.776951154,-0.647341612,-0.529173567,-0.422447033,-0.32716194,-0.243318375,-0.17091636,-0.10995584,-0.060436749,-0.022359133,0.00430071,0.019971433,0.023645647,0.01572745,-0.002649492,-0.033437904,-0.075683289,-0.125580024,-0.187619321,-0.269044843,-0.339937458,0.939331283
