x,y,vel
15.9393939394,-13.4848484848,1.05775954346
15.9393939394,-13.1818181818,1.05855914327
15.9393939394,-12.8787878788,1.05937029621
15.9393939394,-12.5757575758,1.06019277793
15.9393939394,-12.2727272727,1.06102632321
15.9393939394,-11.9696969697,1.06187062375
15.9393939394,-11.6666666667,1.06272532606
15.9393939394,-11.3636363636,1.06359002936
15.9393939394,-11.0606060606,1.06446428364
15.9393939394,-10.7575757576,1.06534758774
15.9393939394,-10.4545454545,1.06623938739
15.9393939394,-10.1515151515,1.06713907274
15.9393939394,-9.84848484848,1.06804597464
15.9393939394,-9.54545454545,1.06895935708
15.9393939394,-9.24242424242,1.06987840038
15.9393939394,-8.93939393939,1.07080216136
15.9393939394,-8.63636363636,1.07172947772
15.9393939394,-8.33333333333,1.07265873851
15.9393939394,-8.0303030303,1.07358733337
15.9393939394,-7.72727272727,1.0745103357
15.9393939394,-7.42424242424,1.07541736469
15.9393939394,-7.12121212121,1.07628514928
15.9393939394,-6.81818181818,1.07706011473
15.9393939394,-6.51515151515,1.07761879814
15.9393939394,-6.21212121212,1.07768500728
15.9393939394,-5.90909090909,1.0766985914
15.9393939394,-5.60606060606,1.07381675642
15.9393939394,-5.30303030303,1.06806053571
15.9393939394,-5.0,1.0484904332
15.9393939394,-4.69696969697,0.964867351079
15.9393939394,-4.39393939394,0.795877929175
15.9393939394,-4.09090909091,0.62636304849
15.9393939394,-3.78787878788,0.501586724401
15.9393939394,-3.48484848485,0.412306301356
15.9393939394,-3.18181818182,0.350014939389
15.9393939394,-2.87878787879,0.308584878418
15.9393939394,-2.57575757576,0.280390665333
15.9393939394,-2.27272727273,0.260740907665
15.9393939394,-1.9696969697,0.247574705774
15.9393939394,-1.66666666667,0.239002306912
15.9393939394,-1.36363636364,0.233261191808
15.9393939394,-1.06060606061,0.229392424564
15.9393939394,-0.757575757576,0.226973702819
15.9393939394,-0.454545454545,0.225584882563
15.9393939394,-0.151515151515,0.224933729802
15.9393939394,0.151515151515,0.224933729802
15.9393939394,0.454545454545,0.225584882563
15.9393939394,0.757575757576,0.226973702819
15.9393939394,1.06060606061,0.229392424564
15.9393939394,1.36363636364,0.233261191808
15.9393939394,1.66666666667,0.239002306912
15.9393939394,1.9696969697,0.247574705774
15.9393939394,2.27272727273,0.260740907665
15.9393939394,2.57575757576,0.280390665333
15.9393939394,2.87878787879,0.308584878418
15.9393939394,3.18181818182,0.350014939389
15.9393939394,3.48484848485,0.412306301356
15.9393939394,3.78787878788,0.501586724401
15.9393939394,4.09090909091,0.62636304849
15.9393939394,4.39393939394,0.795877929175
15.9393939394,4.69696969697,0.964867351079
15.9393939394,5.0,1.0484904332
15.9393939394,5.30303030303,1.06806053571
15.9393939394,5.60606060606,1.07381675642
15.9393939394,5.90909090909,1.0766985914
15.9393939394,6.21212121212,1.07768500728
15.9393939394,6.51515151515,1.07761879814
15.9393939394,6.81818181818,1.07706011473
15.9393939394,7.12121212121,1.07628514928
15.9393939394,7.42424242424,1.07541736469
15.9393939394,7.72727272727,1.0745103357
15.9393939394,8.0303030303,1.07358733337
15.9393939394,8.33333333333,1.07265873851
15.9393939394,8.63636363636,1.07172947772
15.9393939394,8.93939393939,1.07080216136
15.9393939394,9.24242424242,1.06987840038
15.9393939394,9.54545454545,1.06895935708
15.9393939394,9.84848484848,1.06804597464
15.9393939394,10.1515151515,1.06713907274
15.9393939394,10.4545454545,1.06623938739
15.9393939394,10.7575757576,1.06534758774
15.9393939394,11.0606060606,1.06446428364
15.9393939394,11.3636363636,1.06359002936
15.9393939394,11.6666666667,1.06272532606
15.9393939394,11.9696969697,1.06187062375
15.9393939394,12.2727272727,1.06102632321
15.9393939394,12.5757575758,1.06019277793
15.9393939394,12.8787878788,1.05937029621
15.9393939394,13.1818181818,1.05855914327
15.9393939394,13.4848484848,1.05775954346
15.9393939394,13.7878787879,1.05697168252
15.9393939394,14.0909090909,1.05619570985
15.9393939394,14.3939393939,1.0554317408
15.9393939394,14.696969697,1.05467985888
15.9393939394,15.0,1.05394011803
17.1515151515,-15.0,1.05491760843
17.1515151515,-14.696969697,1.05563083013
17.1515151515,-14.3939393939,1.0563542426
17.1515151515,-14.0909090909,1.05708774326
17.1515151515,-13.7878787879,1.0578312041
17.1515151515,-13.4848484848,1.05858447014
17.1515151515,-13.1818181818,1.05934735797
17.1515151515,-12.8787878788,1.06011965424
17.1515151515,-12.5757575758,1.06090111423
17.1515151515,-12.2727272727,1.06169146044
17.1515151515,-11.9696969697,1.0624903813
17.1515151515,-11.6666666667,1.06329752994
17.1515151515,-11.3636363636,1.0641125231
17.1515151515,-11.0606060606,1.06493494018
17.1515151515,-10.7575757576,1.06576432264
17.1515151515,-10.4545454545,1.06660017364
17.1515151515,-10.1515151515,1.06744195861
17.1515151515,-9.84848484848,1.06828910734
17.1515151515,-9.54545454545,1.06914101985
17.1515151515,-9.24242424242,1.06999708098
17.1515151515,-8.93939393939,1.07085669623
17.1515151515,-8.63636363636,1.0717193788
17.1515151515,-8.33333333333,1.07258496077
17.1515151515,-8.0303030303,1.07345410481
17.1515151515,-7.72727272727,1.07432954037
17.1515151515,-7.42424242424,1.07521904142
17.1515151515,-7.12121212121,1.07614257294
17.1515151515,-6.81818181818,1.07714939612
17.1515151515,-6.51515151515,1.07835909159
17.1515151515,-6.21212121212,1.08006142839
17.1515151515,-5.90909090909,1.08296223656
17.1515151515,-5.60606060606,1.08858471457
17.1515151515,-5.30303030303,1.09670056829
17.1515151515,-5.0,1.08471210067
17.1515151515,-4.69696969697,0.992383195589
17.1515151515,-4.39393939394,0.809975687243
17.1515151515,-4.09090909091,0.620162146799
17.1515151515,-3.78787878788,0.479583868947
17.1515151515,-3.48484848485,0.386663548158
17.1515151515,-3.18181818182,0.326884472658
17.1515151515,-2.87878787879,0.288943358725
17.1515151515,-2.57575757576,0.264708967257
17.1515151515,-2.27272727273,0.249000662488
17.1515151515,-1.9696969697,0.23883075652
17.1515151515,-1.66666666667,0.232273145065
17.1515151515,-1.36363636364,0.228004895147
17.1515151515,-1.06060606061,0.225230855593
17.1515151515,-0.757575757576,0.223493855677
17.1515151515,-0.454545454545,0.222488320685
17.1515151515,-0.151515151515,0.222024386323
17.1515151515,0.151515151515,0.222024386323
17.1515151515,0.454545454545,0.222488320685
17.1515151515,0.757575757576,0.223493855677
17.1515151515,1.06060606061,0.225230855593
17.1515151515,1.36363636364,0.228004895147
17.1515151515,1.66666666667,0.232273145065
17.1515151515,1.9696969697,0.23883075652
17.1515151515,2.27272727273,0.249000662488
17.1515151515,2.57575757576,0.264708967257
17.1515151515,2.87878787879,0.288943358725
17.1515151515,3.18181818182,0.326884472658
17.1515151515,3.48484848485,0.386663548158
17.1515151515,3.78787878788,0.479583868947
17.1515151515,4.09090909091,0.620162146799
17.1515151515,4.39393939394,0.809975687243
17.1515151515,4.69696969697,0.992383195589
17.1515151515,5.0,1.08471210067
17.1515151515,5.30303030303,1.09670056829
17.1515151515,5.60606060606,1.08858471457
17.1515151515,5.90909090909,1.08296223656
17.1515151515,6.21212121212,1.08006142839
17.1515151515,6.51515151515,1.07835909159
17.1515151515,6.81818181818,1.07714939612
17.1515151515,7.12121212121,1.07614257294
17.1515151515,7.42424242424,1.07521904142
17.1515151515,7.72727272727,1.07432954037
17.1515151515,8.0303030303,1.07345410481
17.1515151515,8.33333333333,1.07258496077
17.1515151515,8.63636363636,1.0717193788
17.1515151515,8.93939393939,1.07085669623
17.1515151515,9.24242424242,1.06999708098
17.1515151515,9.54545454545,1.06914101985
17.1515151515,9.84848484848,1.06828910734
17.1515151515,10.1515151515,1.06744195861
17.1515151515,10.4545454545,1.06660017364
17.1515151515,10.7575757576,1.06576432264
17.1515151515,11.0606060606,1.06493494018
17.1515151515,11.3636363636,1.0641125231
17.1515151515,11.6666666667,1.06329752994
17.1515151515,11.9696969697,1.0624903813
17.1515151515,12.2727272727,1.06169146044
17.1515151515,12.5757575758,1.06090111423
17.1515151515,12.8787878788,1.06011965424
17.1515151515,13.1818181818,1.05934735797
17.1515151515,13.4848484848,1.05858447014
17.1515151515,13.7878787879,1.0578312041
17.1515151515,14.0909090909,1.05708774326
17.1515151515,14.3939393939,1.0563542426
17.1515151515,14.696969697,1.05563083013
17.1515151515,15.0,1.05491760843
18.3636363636,-15.0,1.05573865558
18.3636363636,-14.696969697,1.05642675643
18.3636363636,-14.3939393939,1.05712347955
18.3636363636,-14.0909090909,1.05782869771
18.3636363636,-13.7878787879,1.05854226246
18.3636363636,-13.4848484848,1.05926400313
18.3636363636,-13.1818181818,1.05999372586
18.3636363636,-12.8787878788,1.06073121264
18.3636363636,-12.5757575758,1.06147622047
18.3636363636,-12.2727272727,1.06222848051
18.3636363636,-11.9696969697,1.06298769734
18.3636363636,-11.6666666667,1.06375354829
18.3636363636,-11.3636363636,1.06452568292
18.3636363636,-11.0606060606,1.06530372249
18.3636363636,-10.7575757576,1.06608725964
18.3636363636,-10.4545454545,1.06687585799
18.3636363636,-10.1515151515,1.0676690516
18.3636363636,-9.84848484848,1.06846634365
18.3636363636,-9.54545454545,1.069267203
18.3636363636,-9.24242424242,1.07007105461
18.3636363636,-8.93939393939,1.07087725461
18.3636363636,-8.63636363636,1.07168502582
18.3636363636,-8.33333333333,1.07249329389
18.3636363636,-8.0303030303,1.07330027475
18.3636363636,-7.72727272727,1.07410244083
18.3636363636,-7.42424242424,1.0748919314
18.3636363636,-7.12121212121,1.07565002564
18.3636363636,-6.81818181818,1.0763304376
18.3636363636,-6.51515151515,1.07681538191
18.3636363636,-6.21212121212,1.0767955386
18.3636363636,-5.90909090909,1.07542453022
18.3636363636,-5.60606060606,1.07020142516
18.3636363636,-5.30303030303,1.05302865573
18.3636363636,-5.0,1.00247395827
18.3636363636,-4.69696969697,0.893889650947
18.3636363636,-4.39393939394,0.741481945281
18.3636363636,-4.09090909091,0.593266517328
18.3636363636,-3.78787878788,0.477437367688
18.3636363636,-3.48484848485,0.394690343052
18.3636363636,-3.18181818182,0.337426818103
18.3636363636,-2.87878787879,0.298360929697
18.3636363636,-2.57575757576,0.271915702401
18.3636363636,-2.27272727273,0.254104834349
18.3636363636,-1.9696969697,0.242166824704
18.3636363636,-1.66666666667,0.234206753074
18.3636363636,-1.36363636364,0.228935636108
18.3636363636,-1.06060606061,0.225492336118
18.3636363636,-0.757575757576,0.223312032765
18.3636363636,-0.454545454545,0.222033676753
18.3636363636,-0.151515151515,0.221443727628
18.3636363636,0.151515151515,0.221443727628
18.3636363636,0.454545454545,0.222033676753
18.3636363636,0.757575757576,0.223312032765
18.3636363636,1.06060606061,0.225492336118
18.3636363636,1.36363636364,0.228935636108
18.3636363636,1.66666666667,0.234206753074
18.3636363636,1.9696969697,0.242166824704
18.3636363636,2.27272727273,0.254104834349
18.3636363636,2.57575757576,0.271915702401
18.3636363636,2.87878787879,0.298360929697
18.3636363636,3.18181818182,0.337426818103
18.3636363636,3.48484848485,0.394690343052
18.3636363636,3.78787878788,0.477437367688
18.3636363636,4.09090909091,0.593266517328
18.3636363636,4.39393939394,0.741481945281
18.3636363636,4.69696969697,0.893889650947
18.3636363636,5.0,1.00247395827
18.3636363636,5.30303030303,1.05302865573
18.3636363636,5.60606060606,1.07020142516
18.3636363636,5.90909090909,1.07542453022
18.3636363636,6.21212121212,1.0767955386
18.3636363636,6.51515151515,1.07681538191
18.3636363636,6.81818181818,1.0763304376
18.3636363636,7.12121212121,1.07565002564
18.3636363636,7.42424242424,1.0748919314
18.3636363636,7.72727272727,1.07410244083
18.3636363636,8.0303030303,1.07330027475
18.3636363636,8.33333333333,1.07249329389
18.3636363636,8.63636363636,1.07168502582
18.3636363636,8.93939393939,1.07087725461
18.3636363636,9.24242424242,1.07007105461
18.3636363636,9.54545454545,1.069267203
18.3636363636,9.84848484848,1.06846634365
18.3636363636,10.1515151515,1.0676690516
18.3636363636,10.4545454545,1.06687585799
18.3636363636,10.7575757576,1.06608725964
18.3636363636,11.0606060606,1.06530372249
18.3636363636,11.3636363636,1.06452568292
18.3636363636,11.6666666667,1.06375354829
18.3636363636,11.9696969697,1.06298769734
18.3636363636,12.2727272727,1.06222848051
18.3636363636,12.5757575758,1.06147622047
18.3636363636,12.8787878788,1.06073121264
18.3636363636,13.1818181818,1.05999372586
18.3636363636,13.4848484848,1.05926400313
18.3636363636,13.7878787879,1.05854226246
18.3636363636,14.0909090909,1.05782869771
18.3636363636,14.3939393939,1.05712347955
18.3636363636,14.696969697,1.05642675643
18.3636363636,15.0,1.05573865558
19.5757575758,-15.0,1.05642723039
19.5757575758,-14.696969697,1.05709204226
19.5757575758,-14.3939393939,1.05776423026
19.5757575758,-14.0909090909,1.05844365868
19.5757575758,-13.7878787879,1.0591301745
19.5757575758,-13.4848484848,1.05982360672
19.5757575758,-13.1818181818,1.06052376577
19.5757575758,-12.8787878788,1.06123044294
19.5757575758,-12.5757575758,1.06194340991
19.5757575758,-12.2727272727,1.06266241824
19.5757575758,-11.9696969697,1.06338719901
19.5757575758,-11.6666666667,1.0641174625
19.5757575758,-11.3636363636,1.06485289794
19.5757575758,-11.0606060606,1.06559317334
19.5757575758,-10.7575757576,1.06633793542
19.5757575758,-10.4545454545,1.06708680963
19.5757575758,-10.1515151515,1.06783940029
19.5757575758,-9.84848484848,1.06859529114
19.5757575758,-9.54545454545,1.06935404679
19.5757575758,-9.24242424242,1.07011521684
19.5757575758,-8.93939393939,1.07087834777
19.5757575758,-8.63636363636,1.07164301618
19.5757575758,-8.33333333333,1.07240891962
19.5757575758,-8.0303030303,1.07317611867
19.5757575758,-7.72727272727,1.07394566534
19.5757575758,-7.42424242424,1.07472118079
19.5757575758,-7.12121212121,1.07551260929
19.5757575758,-6.81818181818,1.07634420071
19.5757575758,-6.51515151515,1.07726649545
19.5757575758,-6.21212121212,1.07834362021
19.5757575758,-5.90909090909,1.07939685971
19.5757575758,-5.60606060606,1.07834595266
19.5757575758,-5.30303030303,1.0649410523
19.5757575758,-5.0,1.01283159643
19.5757575758,-4.69696969697,0.897350713257
19.5757575758,-4.39393939394,0.736704337217
19.5757575758,-4.09090909091,0.580865178116
19.5757575758,-3.78787878788,0.460625538767
19.5757575758,-3.48484848485,0.377517292697
19.5757575758,-3.18181818182,0.322338681055
19.5757575758,-2.87878787879,0.286149157082
19.5757575758,-2.57575757576,0.262471247529
19.5757575758,-2.27272727273,0.246963217872
19.5757575758,-1.9696969697,0.236790444588
19.5757575758,-1.66666666667,0.230115665771
19.5757575758,-1.36363636364,0.225749205764
19.5757575758,-1.06060606061,0.222922822601
19.5757575758,-0.757575757576,0.221144385666
19.5757575758,-0.454545454545,0.220105886634
19.5757575758,-0.151515151515,0.219627855458
19.5757575758,0.151515151515,0.219627855458
19.5757575758,0.454545454545,0.220105886634
19.5757575758,0.757575757576,0.221144385666
19.5757575758,1.06060606061,0.222922822601
19.5757575758,1.36363636364,0.225749205764
19.5757575758,1.66666666667,0.230115665771
19.5757575758,1.9696969697,0.236790444588
19.5757575758,2.27272727273,0.246963217872
19.5757575758,2.57575757576,0.262471247529
19.5757575758,2.87878787879,0.286149157082
19.5757575758,3.18181818182,0.322338681055
19.5757575758,3.48484848485,0.377517292697
19.5757575758,3.78787878788,0.460625538767
19.5757575758,4.09090909091,0.580865178116
19.5757575758,4.39393939394,0.736704337217
19.5757575758,4.69696969697,0.897350713257
19.5757575758,5.0,1.01283159643
19.5757575758,5.30303030303,1.0649410523
19.5757575758,5.60606060606,1.07834595266
19.5757575758,5.90909090909,1.07939685971
19.5757575758,6.21212121212,1.07834362021
19.5757575758,6.51515151515,1.07726649545
19.5757575758,6.81818181818,1.07634420071
19.5757575758,7.12121212121,1.07551260929
19.5757575758,7.42424242424,1.07472118079
19.5757575758,7.72727272727,1.07394566534
19.5757575758,8.0303030303,1.07317611867
19.5757575758,8.33333333333,1.07240891962
19.5757575758,8.63636363636,1.07164301618
19.5757575758,8.93939393939,1.07087834777
19.5757575758,9.24242424242,1.07011521684
19.5757575758,9.54545454545,1.06935404679
19.5757575758,9.84848484848,1.06859529114
19.5757575758,10.1515151515,1.06783940029
19.5757575758,10.4545454545,1.06708680963
19.5757575758,10.7575757576,1.06633793542
19.5757575758,11.0606060606,1.06559317334
19.5757575758,11.3636363636,1.06485289794
19.5757575758,11.6666666667,1.0641174625
19.5757575758,11.9696969697,1.06338719901
19.5757575758,12.2727272727,1.06266241824
19.5757575758,12.5757575758,1.06194340991
19.5757575758,12.8787878788,1.06123044294
19.5757575758,13.1818181818,1.06052376577
19.5757575758,13.4848484848,1.05982360672
19.5757575758,13.7878787879,1.0591301745
19.5757575758,14.0909090909,1.05844365868
19.5757575758,14.3939393939,1.05776423026
19.5757575758,14.696969697,1.05709204226
19.5757575758,15.0,1.05642723039
20.7878787879,-15.0,1.05700252347
20.7878787879,-14.696969697,1.05764605529
20.7878787879,-14.3939393939,1.0582959829
20.7878787879,-14.0909090909,1.05895217259
20.7878787879,-13.7878787879,1.05961447679
20.7878787879,-13.4848484848,1.06028273363
20.7878787879,-13.1818181818,1.06095676663
20.7878787879,-12.8787878788,1.06163638437
20.7878787879,-12.5757575758,1.06232138028
20.7878787879,-12.2727272727,1.06301153236
20.7878787879,-11.9696969697,1.06370660307
20.7878787879,-11.6666666667,1.06440633923
20.7878787879,-11.3636363636,1.06511047204
20.7878787879,-11.0606060606,1.06581871718
20.7878787879,-10.7575757576,1.06653077508
20.7878787879,-10.4545454545,1.06724633148
20.7878787879,-10.1515151515,1.0679650584
20.7878787879,-9.84848484848,1.06868661594
20.7878787879,-9.54545454545,1.06941065541
20.7878787879,-9.24242424242,1.07013682495
20.7878787879,-8.93939393939,1.07086477858
20.7878787879,-8.63636363636,1.07159418951
20.7878787879,-8.33333333333,1.07232476266
20.7878787879,-8.0303030303,1.07305622098
20.7878787879,-7.72727272727,1.073788165
20.7878787879,-7.42424242424,1.07451944079
20.7878787879,-7.12121212121,1.07524566866
20.7878787879,-6.81818181818,1.07594962216
20.7878787879,-6.51515151515,1.07656187263
20.7878787879,-6.21212121212,1.07679195655
20.7878787879,-5.90909090909,1.07542369496
20.7878787879,-5.60606060606,1.06789756746
20.7878787879,-5.30303030303,1.04131495854
20.7878787879,-5.0,0.973979224985
20.7878787879,-4.69696969697,0.854824545978
20.7878787879,-4.39393939394,0.705958279107
20.7878787879,-4.09090909091,0.565727560203
20.7878787879,-3.78787878788,0.455856625979
20.7878787879,-3.48484848485,0.377565644612
20.7878787879,-3.18181818182,0.323995921751
20.7878787879,-2.87878787879,0.287937822118
20.7878787879,-2.57575757576,0.263840940838
20.7878787879,-2.27272727273,0.24779802822
20.7878787879,-1.9696969697,0.237146416761
20.7878787879,-1.66666666667,0.23009765449
20.7878787879,-1.36363636364,0.225460687411
20.7878787879,-1.06060606061,0.222448886264
20.7878787879,-0.757575757576,0.220549805184
20.7878787879,-0.454545454545,0.219439483924
20.7878787879,-0.151515151515,0.218928099821
20.7878787879,0.151515151515,0.218928099821
20.7878787879,0.454545454545,0.219439483924
20.7878787879,0.757575757576,0.220549805184
20.7878787879,1.06060606061,0.222448886264
20.7878787879,1.36363636364,0.225460687411
20.7878787879,1.66666666667,0.23009765449
20.7878787879,1.9696969697,0.237146416761
20.7878787879,2.27272727273,0.24779802822
20.7878787879,2.57575757576,0.263840940838
20.7878787879,2.87878787879,0.287937822118
20.7878787879,3.18181818182,0.323995921751
20.7878787879,3.48484848485,0.377565644612
20.7878787879,3.78787878788,0.455856625979
20.7878787879,4.09090909091,0.565727560203
20.7878787879,4.39393939394,0.705958279107
20.7878787879,4.69696969697,0.854824545978
20.7878787879,5.0,0.973979224985
20.7878787879,5.30303030303,1.04131495854
20.7878787879,5.60606060606,1.06789756746
20.7878787879,5.90909090909,1.07542369496
20.7878787879,6.21212121212,1.07679195655
20.7878787879,6.51515151515,1.07656187263
20.7878787879,6.81818181818,1.07594962216
20.7878787879,7.12121212121,1.07524566866
20.7878787879,7.42424242424,1.07451944079
20.7878787879,7.72727272727,1.073788165
20.7878787879,8.0303030303,1.07305622098
20.7878787879,8.33333333333,1.07232476266
20.7878787879,8.63636363636,1.07159418951
20.7878787879,8.93939393939,1.07086477858
20.7878787879,9.24242424242,1.07013682495
20.7878787879,9.54545454545,1.06941065541
20.7878787879,9.84848484848,1.06868661594
20.7878787879,10.1515151515,1.0679650584
20.7878787879,10.4545454545,1.06724633148
20.7878787879,10.7575757576,1.06653077508
20.7878787879,11.0606060606,1.06581871718
20.7878787879,11.3636363636,1.06511047204
20.7878787879,11.6666666667,1.06440633923
20.7878787879,11.9696969697,1.06370660307
20.7878787879,12.2727272727,1.06301153236
20.7878787879,12.5757575758,1.06232138028
20.7878787879,12.8787878788,1.06163638437
20.7878787879,13.1818181818,1.06095676663
20.7878787879,13.4848484848,1.06028273363
20.7878787879,13.7878787879,1.05961447679
20.7878787879,14.0909090909,1.05895217259
20.7878787879,14.3939393939,1.0582959829
20.7878787879,14.696969697,1.05764605529
20.7878787879,15.0,1.05700252347
22.0,-15.0,1.05747973841
22.0,-14.696969697,1.05810400653
22.0,-14.3939393939,1.05873390495
22.0,-14.0909090909,1.0593693084
22.0,-13.7878787879,1.06001008069
22.0,-13.4848484848,1.06065607449
22.0,-13.1818181818,1.06130713119
22.0,-12.8787878788,1.06196308072
22.0,-12.5757575758,1.06262374149
22.0,-12.2727272727,1.0632889203
22.0,-11.9696969697,1.06395841229
22.0,-11.6666666667,1.064632001
22.0,-11.3636363636,1.0653094583
22.0,-11.0606060606,1.06599054442
22.0,-10.7575757576,1.06667500781
22.0,-10.4545454545,1.06736258456
22.0,-10.1515151515,1.0680529972
22.0,-9.84848484848,1.06874595154
22.0,-9.54545454545,1.06944112971
22.0,-9.24242424242,1.07013817492
22.0,-8.93939393939,1.07083665862
22.0,-8.63636363636,1.0715360111
22.0,-8.33333333333,1.07223537626
22.0,-8.0303030303,1.07293331017
22.0,-7.72727272727,1.07362715236
22.0,-7.42424242424,1.07431166373
22.0,-7.12121212121,1.0749757146
22.0,-6.81818181818,1.07559219587
22.0,-6.51515151515,1.07607811186
22.0,-6.21212121212,1.07611049801
22.0,-5.90909090909,1.07430776289
22.0,-5.60606060606,1.06546079045
22.0,-5.30303030303,1.03549984839
22.0,-5.0,0.962956898253
22.0,-4.69696969697,0.839836273543
22.0,-4.39393939394,0.690307407416
22.0,-4.09090909091,0.551598151556
22.0,-3.78787878788,0.443992397019
22.0,-3.48484848485,0.368073792829
22.0,-3.18181818182,0.31666267037
22.0,-2.87878787879,0.282388633734
22.0,-2.57575757576,0.259672544965
22.0,-2.27272727273,0.244652309914
22.0,-1.9696969697,0.234735624096
22.0,-1.66666666667,0.228203422936
22.0,-1.36363636364,0.223922617367
22.0,-1.06060606061,0.221150859713
22.0,-0.757575757576,0.219407519447
22.0,-0.454545454545,0.218390154462
22.0,-0.151515151515,0.217922129077
22.0,0.151515151515,0.217922129077
22.0,0.454545454545,0.218390154462
22.0,0.757575757576,0.219407519447
22.0,1.06060606061,0.221150859713
22.0,1.36363636364,0.223922617367
22.0,1.66666666667,0.228203422936
22.0,1.9696969697,0.234735624096
22.0,2.27272727273,0.244652309914
22.0,2.57575757576,0.259672544965
22.0,2.87878787879,0.282388633734
22.0,3.18181818182,0.31666267037
22.0,3.48484848485,0.368073792829
22.0,3.78787878788,0.443992397019
22.0,4.09090909091,0.551598151556
22.0,4.39393939394,0.690307407416
22.0,4.69696969697,0.839836273543
22.0,5.0,0.962956898253
22.0,5.30303030303,1.03549984839
22.0,5.60606060606,1.06546079045
22.0,5.90909090909,1.07430776289
22.0,6.21212121212,1.07611049801
22.0,6.51515151515,1.07607811186
22.0,6.81818181818,1.07559219587
22.0,7.12121212121,1.0749757146
22.0,7.42424242424,1.07431166373
22.0,7.72727272727,1.07362715236
22.0,8.0303030303,1.07293331017
22.0,8.33333333333,1.07223537626
22.0,8.63636363636,1.0715360111
22.0,8.93939393939,1.07083665862
22.0,9.24242424242,1.07013817492
22.0,9.54545454545,1.06944112971
22.0,9.84848484848,1.06874595154
22.0,10.1515151515,1.0680529972
22.0,10.4545454545,1.06736258456
22.0,10.7575757576,1.06667500781
22.0,11.0606060606,1.06599054442
22.0,11.3636363636,1.0653094583
22.0,11.6666666667,1.064632001
22.0,11.9696969697,1.06395841229
22.0,12.2727272727,1.0632889203
22.0,12.5757575758,1.06262374149
22.0,12.8787878788,1.06196308072
22.0,13.1818181818,1.06130713119
22.0,13.4848484848,1.06065607449
22.0,13.7878787879,1.06001008069
22.0,14.0909090909,1.0593693084
22.0,14.3939393939,1.05873390495
22.0,14.696969697,1.05810400653
22.0,15.0,1.05747973841
23.2121212121,-15.0,1.05787082511
23.2121212121,-14.696969697,1.0584777466
23.2121212121,-14.3939393939,1.05908970326
23.2121212121,-14.0909090909,1.05970658183
23.2121212121,-13.7878787879,1.06032826062
23.2121212121,-13.4848484848,1.06095460947
23.2121212121,-13.1818181818,1.06158548969
23.2121212121,-12.8787878788,1.06222075404
23.2121212121,-12.5757575758,1.06286024674
23.2121212121,-12.2727272727,1.06350380356
23.2121212121,-11.9696969697,1.06415125189
23.2121212121,-11.6666666667,1.06480241093
23.2121212121,-11.3636363636,1.06545709195
23.2121212121,-11.0606060606,1.06611509872
23.2121212121,-10.7575757576,1.06677622825
23.2121212121,-10.4545454545,1.06744027228
23.2121212121,-10.1515151515,1.06810702011
23.2121212121,-9.84848484848,1.06877626467
23.2121212121,-9.54545454545,1.06944781563
23.2121212121,-9.24242424242,1.0701215278
23.2121212121,-8.93939393939,1.07079736346
23.2121212121,-8.63636363636,1.07147552916
23.2121212121,-8.33333333333,1.07215677505
23.2121212121,-8.0303030303,1.07284304661
23.2121212121,-7.72727272727,1.07353888639
23.2121212121,-7.42424242424,1.07425436234
23.2121212121,-7.12121212121,1.075010718
23.2121212121,-6.81818181818,1.07584855979
23.2121212121,-6.51515151515,1.07682226741
23.2121212121,-6.21212121212,1.07785630218
23.2121212121,-5.90909090909,1.07782167469
23.2121212121,-5.60606060606,1.07112808939
23.2121212121,-5.30303030303,1.04182219428
23.2121212121,-5.0,0.96639147536
23.2121212121,-4.69696969697,0.837912242656
23.2121212121,-4.39393939394,0.683704490242
23.2121212121,-4.09090909091,0.542683014963
23.2121212121,-3.78787878788,0.43490165338
23.2121212121,-3.48484848485,0.360012765793
23.2121212121,-3.18181818182,0.310051731573
23.2121212121,-2.87878787879,0.277208654693
23.2121212121,-2.57575757576,0.255713919025
23.2121212121,-2.27272727273,0.241654224893
23.2121212121,-1.9696969697,0.232454261036
23.2121212121,-1.66666666667,0.226437490442
23.2121212121,-1.36363636364,0.222516589143
23.2121212121,-1.06060606061,0.219988840463
23.2121212121,-0.757575757576,0.218404170729
23.2121212121,-0.454545454545,0.217481553569
23.2121212121,-0.151515151515,0.21705770703
23.2121212121,0.151515151515,0.21705770703
23.2121212121,0.454545454545,0.217481553569
23.2121212121,0.757575757576,0.218404170729
23.2121212121,1.06060606061,0.219988840463
23.2121212121,1.36363636364,0.222516589143
23.2121212121,1.66666666667,0.226437490442
23.2121212121,1.9696969697,0.232454261036
23.2121212121,2.27272727273,0.241654224893
23.2121212121,2.57575757576,0.255713919025
23.2121212121,2.87878787879,0.277208654693
23.2121212121,3.18181818182,0.310051731573
23.2121212121,3.48484848485,0.360012765793
23.2121212121,3.78787878788,0.43490165338
23.2121212121,4.09090909091,0.542683014963
23.2121212121,4.39393939394,0.683704490242
23.2121212121,4.69696969697,0.837912242656
23.2121212121,5.0,0.96639147536
23.2121212121,5.30303030303,1.04182219428
23.2121212121,5.60606060606,1.07112808939
23.2121212121,5.90909090909,1.07782167469
23.2121212121,6.21212121212,1.07785630218
23.2121212121,6.51515151515,1.07682226741
23.2121212121,6.81818181818,1.07584855979
