TSR,1.5,1.75,2.0,2.25,2.5,2.75,3.0,3.25,3.5,3.75,4.0,4.25,4.5,4.75,5.0,5.25,5.5,5.75,6.0,6.25,6.5,6.75,7.0
solidity,0.15,,,,,,,,,,,,,,,,,,,,,,
men1,2.80036339328e-05,0.00162536159856,-0.000329151589111,0.00047679660615,0.000122162015595,9.074044623e-05,6.97409159478e-05,6.88297594436e-05,-4.2764135756e-06,-3.77517942963e-05,-0.000106269190193,5.70433939298e-05,0.000129288271253,-0.000122011660835,-0.000303172906666,-9.70727886357e-05,-0.00033537932313,-0.000192795235549,-0.000733575027429,-0.00112797594158,-0.00033240809047,-0.000987702598126,-5.74497613672e-05
men2,-0.00173186751722,-0.0566468990986,0.00658233770576,-0.0139985020032,-0.00211872810708,-0.000550154406451,-0.00152206113993,-0.00141632452596,0.000405704754916,0.00146144819261,0.00220001650721,-0.00044358955917,-0.00155156129584,0.0030297404483,0.00604955418541,0.00352953507327,0.00985932893492,0.00401600516793,0.0124787439123,0.0169019143615,0.00686529358157,0.0135174020971,0.00721614646729
men3,-0.253050302568,-1.05242719149,-0.929925135484,-0.587468796705,-0.463684046483,-0.128567588797,-0.1210774453,-0.0409077977544,-0.0471419612581,-0.0332257409585,-0.0202096317406,-0.00518164476301,0.0041868326538,-0.00515522558851,-0.0112994780148,-0.0061734143804,-0.0151302344625,0.00371508090815,-0.0171044913585,-0.0220819596646,-0.00316873146597,-0.00986626088055,-0.00304182190193
spr1,1.44686812291,1.17020978317,2.01319915156,3.11524016387,0.87163592558,3.64795658258,1.71688550141,0.0151613867404,0.653771199102,0.625349745071,0.207247779577,0.101371492287,0.627958066317,0.116202342685,0.135819399569,0.414291035437,0.179129060709,0.181272067476,0.134698780315,0.139289607212,0.170737671855,0.129955856925,0.14149319484
spr2,3.29353501792,3.16101082541,1.51613337578,3.7248747605,0.795576789403,5.0350770091,2.98174835493,0.314252051582,0.0539370279674,0.0320867317476,0.105159188707,0.211358370349,0.0698959489205,0.212873722644,0.221185501601,0.000167383309723,0.170441173959,0.230007842551,0.254329657071,0.249239024371,0.248406858308,0.305670333944,0.272598731772
spr3,3.12253128305,5.40801307191,22.6794099802,0.427082370534,0.101534693113,1.1373564095,0.846029819347,1.14498167925,0.785887704824,0.702615065078,11.5872369361,3.48781953415,0.746991695701,4.34820231542,3.6000562463,0.811175580677,13.0494625335,4.48062235375,5.82637311763,6.87351110141,5.38133645758,4.43571077008,7.20373865598
spr4,0.54349561004,1.16839459257,0.878780324764,0.730859605088,0.618273650927,0.340797715038,0.47343135224,0.352235776092,0.516879666234,0.555780785736,0.175924965943,0.38426046804,0.569750022962,0.351978453746,0.373027357364,0.614629993308,0.0252393165132,0.308749322653,0.282660457659,0.225798958111,0.279841787063,0.324571348865,0.193673097483
scl1,0.827885503795,0.296359519447,0.549272887928,0.467518447384,0.616832194748,2.81185835232,0.506560849714,0.337135979953,0.514891273711,0.493417618941,0.262191009369,0.279560721016,0.440532384209,0.25619307432,0.281608696386,0.446568384091,0.184938175807,0.275516634229,0.208186712625,0.191297070033,0.237554973167,0.223586848693,0.181302546161
scl2,0.0077406723247,0.0656531406141,0.023281977595,0.0471732655056,0.0326806473872,0.00496301224039,0.052264000577,0.0516904944763,0.0555366449615,0.0606611664031,0.0996121155781,0.122473889722,0.0836784844592,0.139064626004,0.143340999737,0.0944328833615,0.167640246436,0.173233125265,0.200187567742,0.211802025748,0.206956009649,0.225683196614,0.238622221027
scl3,19.5747888002,19.9961237516,29.8278254321,14.8394015712,17.1695272066,19.2160094077,13.6608164772,20.2655349545,18.7403179053,20.0109479421,19.915575439,16.2154811178,20.0993315898,17.5176144898,16.9411031114,20.8161966141,23.737112098,16.880370268,18.8930550938,19.4336226331,17.7371050057,17.2548318185,19.8413742973
rat1,-1.56065709587,-1.19143917162,-1.35578934689,-1.16785968166,-1.43974217493,-2.4155037537,-1.59230708378,-2.42261263548,-1.86468521633,-1.89799857834,-1.88723059167,-1.79522787808,-2.1785268095,-1.9454777839,-1.95759838458,-2.58075904591,-1.99863523408,-2.30902497997,-1.77201426518,-2.74239200195,-2.35023458555,-2.72107639889,-3.17058464765
rat2,55.9742171688,47.800186345,51.3487210785,44.3128423654,48.5607216674,44.3271188141,47.2219717949,44.4145603779,47.8288206392,47.2594071548,45.6104893004,46.3414045061,46.1477508277,45.3939500475,44.8153945908,45.0582170483,34.3819559009,43.6012284163,33.4228312565,43.5089259249,38.3056620135,42.9161544826,42.8937536052
