TSR,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5,5.25,5.5,5.75,6,6.25,6.5,6.75,7
solidity,0.15,,,,,,,,,,,,,,,,,,,,,,
loc1,0,-5.83E-06,-2.08E-05,-3.68E-05,-4.93E-05,-7.54E-05,-8.03E-05,-5.35E-05,-0.000292093,-0.000794877,-0.001283937,-0.0013166,-0.001793508,-0.002193711,-0.002564127,-0.003237325,-0.003966404,-0.005227754,-0.005334502,-0.006212785,-0.006557313,-0.007606553,-0.007649411
loc2,4.41E-06,1.63E-07,6.38E-07,2.48E-07,5.24E-06,3.85E-06,1.12E-05,5.95E-06,0.004478837,0.013072322,0.020443299,0.020539787,0.028140654,0.032938437,0.036234255,0.043625467,0.050648329,0.061174042,0.064247806,0.070217155,0.072245179,0.079536803,0.084515937
loc3,0.505830669,0.522886961,0.539026835,0.55421509,0.568417209,0.581598159,0.593724324,0.604759427,0.614668046,0.623415682,0.630967772,0.635054284,0.629620656,0.634579019,0.64569111,0.64448398,0.643864861,0.637856288,0.64079642,0.640668435,0.646410968,0.640999791,0.641810677
spr1,-3.57E-05,-5.36E-05,-5.39E-05,-7.47E-05,-9.03E-05,-2.70E-05,2.05E-05,7.83E-05,0.00016732,0.00023631,0.000283002,0.000131436,-0.000196727,-0.000224989,0.000374802,-0.000471689,-0.000480682,-0.000716783,-0.000619065,-0.000616905,-0.00067859,-0.000809258,-0.000554797
spr2,-5.21E-06,-2.21E-06,-4.61E-06,-4.77E-06,-0.000394643,-0.002543795,-0.004462799,-0.006152886,-0.007613061,-0.008839949,-0.009834781,-0.007480929,-0.000164323,-4.91E-05,-0.010453093,0,0,0,0,-2.60E-08,0,0,0
spr3,-0.032553109,-0.030222202,-0.027828525,-0.025419808,-0.023044412,-0.020749597,-0.018583823,-0.01659408,-0.014829595,-0.01333787,-0.012166989,-0.011518043,-0.03496889,-0.034954431,-0.01227122,-0.029251041,-0.031399928,-0.031087949,-0.034370859,-0.037216794,-0.038159313,-0.038902495,-0.036460333
skw1,0,0,0,0,0,0,0,0,0,0,0,-4.23E-15,-7.02E-16,1.07E-15,0,0,0,0,0,-9.38E-15,0,0,0
skw2,-0.918002231,-0.776951154,-0.647341613,-0.529173567,-0.422447036,-0.32716194,-0.243318375,-0.17091636,-0.10995584,-0.060436749,-0.022359133,0.00430073,0.019170373,0.022117018,0.015571193,-0.00309797,-0.033432473,-0.07568238,-0.128941742,-0.193623301,-0.269613103,-0.357881536,0.84950513
