x,y,vel
-4.66666666667,-10.4545454545,0.971545584463
-4.66666666667,-10.1515151515,0.969648227002
-4.66666666667,-9.84848484848,0.967621677395
-4.66666666667,-9.54545454545,0.965455242914
-4.66666666667,-9.24242424242,0.963137414276
-4.66666666667,-8.93939393939,0.960655876811
-4.66666666667,-8.63636363636,0.95799755657
-4.66666666667,-8.33333333333,0.955148715065
-4.66666666667,-8.0303030303,0.952095109853
-4.66666666667,-7.72727272727,0.948822241888
-4.66666666667,-7.42424242424,0.945315714054
-4.66666666667,-7.12121212121,0.941561727805
-4.66666666667,-6.81818181818,0.937547745063
-4.66666666667,-6.51515151515,0.933263339199
-4.66666666667,-6.21212121212,0.928701248827
-4.66666666667,-5.90909090909,0.923858631048
-4.66666666667,-5.60606060606,0.918738482715
-4.66666666667,-5.30303030303,0.91335116129
-4.66666666667,-5.0,0.90771589288
-4.66666666667,-4.69696969697,0.901862111644
-4.66666666667,-4.39393939394,0.895830443222
-4.66666666667,-4.09090909091,0.88967313855
-4.66666666667,-3.78787878788,0.883453794669
-4.66666666667,-3.48484848485,0.877246269482
-4.66666666667,-3.18181818182,0.871132799487
-4.66666666667,-2.87878787879,0.86520144256
-4.66666666667,-2.57575757576,0.859543065128
-4.66666666667,-2.27272727273,0.854248149786
-4.66666666667,-1.9696969697,0.849403703099
-4.66666666667,-1.66666666667,0.845090496927
-4.66666666667,-1.36363636364,0.841380795731
-4.66666666667,-1.06060606061,0.83833663016
-4.66666666667,-0.757575757576,0.836008594345
-4.66666666667,-0.454545454545,0.834435084402
-4.66666666667,-0.151515151515,0.833641867132
-4.66666666667,0.151515151515,0.833641867132
-4.66666666667,0.454545454545,0.834435084402
-4.66666666667,0.757575757576,0.836008594345
-4.66666666667,1.06060606061,0.83833663016
-4.66666666667,1.36363636364,0.841380795731
-4.66666666667,1.66666666667,0.845090496927
-4.66666666667,1.9696969697,0.849403703099
-4.66666666667,2.27272727273,0.854248149786
-4.66666666667,2.57575757576,0.859543065128
-4.66666666667,2.87878787879,0.86520144256
-4.66666666667,3.18181818182,0.871132799487
-4.66666666667,3.48484848485,0.877246269482
-4.66666666667,3.78787878788,0.883453794669
-4.66666666667,4.09090909091,0.88967313855
-4.66666666667,4.39393939394,0.895830443222
-4.66666666667,4.69696969697,0.901862111644
-4.66666666667,5.0,0.90771589288
-4.66666666667,5.30303030303,0.91335116129
-4.66666666667,5.60606060606,0.918738482715
-4.66666666667,5.90909090909,0.923858631048
-4.66666666667,6.21212121212,0.928701248827
-4.66666666667,6.51515151515,0.933263339199
-4.66666666667,6.81818181818,0.937547745063
-4.66666666667,7.12121212121,0.941561727805
-4.66666666667,7.42424242424,0.945315714054
-4.66666666667,7.72727272727,0.948822241888
-4.66666666667,8.0303030303,0.952095109853
-4.66666666667,8.33333333333,0.955148715065
-4.66666666667,8.63636363636,0.95799755657
-4.66666666667,8.93939393939,0.960655876811
-4.66666666667,9.24242424242,0.963137414276
-4.66666666667,9.54545454545,0.965455242914
-4.66666666667,9.84848484848,0.967621677395
-4.66666666667,10.1515151515,0.969648227002
-4.66666666667,10.4545454545,0.971545584463
-4.66666666667,10.7575757576,0.973323639059
-4.66666666667,11.0606060606,0.974991505944
-4.66666666667,11.3636363636,0.97655756566
-4.66666666667,11.6666666667,0.978029509439
-4.66666666667,11.9696969697,0.979414387192
-4.66666666667,12.2727272727,0.980718655968
-4.66666666667,12.5757575758,0.981948227418
-4.66666666667,12.8787878788,0.983108513314
-4.66666666667,13.1818181818,0.984204468516
-4.66666666667,13.4848484848,0.985240631107
-4.66666666667,13.7878787879,0.986221159533
-4.66666666667,14.0909090909,0.987149866782
-4.66666666667,14.3939393939,0.988030251659
-4.66666666667,14.696969697,0.988865527316
-4.66666666667,15.0,0.989658647193
-3.45454545455,-15.0,0.994043043058
-3.45454545455,-14.696969697,0.993376723854
-3.45454545455,-14.3939393939,0.992673114236
-3.45454545455,-14.0909090909,0.991929378135
-3.45454545455,-13.7878787879,0.991142394183
-3.45454545455,-13.4848484848,0.990308720608
-3.45454545455,-13.1818181818,0.989424555159
-3.45454545455,-12.8787878788,0.98848568929
-3.45454545455,-12.5757575758,0.987487455723
-3.45454545455,-12.2727272727,0.986424668377
-3.45454545455,-11.9696969697,0.985291553498
-3.45454545455,-11.6666666667,0.984081670699
-3.45454545455,-11.3636363636,0.982787822447
-3.45454545455,-11.0606060606,0.981401950405
-3.45454545455,-10.7575757576,0.97991501687
-3.45454545455,-10.4545454545,0.978316869788
-3.45454545455,-10.1515151515,0.976596089371
-3.45454545455,-9.84848484848,0.974739815364
-3.45454545455,-9.54545454545,0.972733554142
-3.45454545455,-9.24242424242,0.970560966365
-3.45454545455,-8.93939393939,0.968203637976
-3.45454545455,-8.63636363636,0.965640840835
-3.45454545455,-8.33333333333,0.962849294713
-3.45454545455,-8.0303030303,0.959802950653
-3.45454545455,-7.72727272727,0.956472827842
-3.45454545455,-7.42424242424,0.952826953452
-3.45454545455,-7.12121212121,0.948830478439
-3.45454545455,-6.81818181818,0.944446072616
-3.45454545455,-6.51515151515,0.939634737857
-3.45454545455,-6.21212121212,0.9343572139
-3.45454545455,-5.90909090909,0.92857617484
-3.45454545455,-5.60606060606,0.922259404625
-3.45454545455,-5.30303030303,0.915384065206
-3.45454545455,-5.0,0.907941996526
-3.45454545455,-4.69696969697,0.899945693628
-3.45454545455,-4.39393939394,0.891434220876
-3.45454545455,-4.09090909091,0.882477953334
-3.45454545455,-3.78787878788,0.87318086337
-3.45454545455,-3.48484848485,0.863679282445
-3.45454545455,-3.18181818182,0.854136723276
-3.45454545455,-2.87878787879,0.844735279131
-3.45454545455,-2.57575757576,0.835664972046
-3.45454545455,-2.27272727273,0.827112852036
-3.45454545455,-1.9696969697,0.819253515447
-3.45454545455,-1.66666666667,0.81224213748
-3.45454545455,-1.36363636364,0.806210380711
-3.45454545455,-1.06060606061,0.801264906495
-3.45454545455,-0.757575757576,0.797487820097
-3.45454545455,-0.454545454545,0.794938232201
-3.45454545455,-0.151515151515,0.793654162607
-3.45454545455,0.151515151515,0.793654162607
-3.45454545455,0.454545454545,0.794938232201
-3.45454545455,0.757575757576,0.797487820097
-3.45454545455,1.06060606061,0.801264906495
-3.45454545455,1.36363636364,0.806210380711
-3.45454545455,1.66666666667,0.81224213748
-3.45454545455,1.9696969697,0.819253515447
-3.45454545455,2.27272727273,0.827112852036
-3.45454545455,2.57575757576,0.835664972046
-3.45454545455,2.87878787879,0.844735279131
-3.45454545455,3.18181818182,0.854136723276
-3.45454545455,3.48484848485,0.863679282445
-3.45454545455,3.78787878788,0.87318086337
-3.45454545455,4.09090909091,0.882477953334
-3.45454545455,4.39393939394,0.891434220876
-3.45454545455,4.69696969697,0.899945693628
-3.45454545455,5.0,0.907941996526
-3.45454545455,5.30303030303,0.915384065206
-3.45454545455,5.60606060606,0.922259404625
-3.45454545455,5.90909090909,0.92857617484
-3.45454545455,6.21212121212,0.9343572139
-3.45454545455,6.51515151515,0.939634737857
-3.45454545455,6.81818181818,0.944446072616
-3.45454545455,7.12121212121,0.948830478439
-3.45454545455,7.42424242424,0.952826953452
-3.45454545455,7.72727272727,0.956472827842
-3.45454545455,8.0303030303,0.959802950653
-3.45454545455,8.33333333333,0.962849294713
-3.45454545455,8.63636363636,0.965640840835
-3.45454545455,8.93939393939,0.968203637976
-3.45454545455,9.24242424242,0.970560966365
-3.45454545455,9.54545454545,0.972733554142
-3.45454545455,9.84848484848,0.974739815364
-3.45454545455,10.1515151515,0.976596089371
-3.45454545455,10.4545454545,0.978316869788
-3.45454545455,10.7575757576,0.97991501687
-3.45454545455,11.0606060606,0.981401950405
-3.45454545455,11.3636363636,0.982787822447
-3.45454545455,11.6666666667,0.984081670699
-3.45454545455,11.9696969697,0.985291553498
-3.45454545455,12.2727272727,0.986424668377
-3.45454545455,12.5757575758,0.987487455723
-3.45454545455,12.8787878788,0.98848568929
-3.45454545455,13.1818181818,0.989424555159
-3.45454545455,13.4848484848,0.990308720608
-3.45454545455,13.7878787879,0.991142394183
-3.45454545455,14.0909090909,0.991929378135
-3.45454545455,14.3939393939,0.992673114236
-3.45454545455,14.696969697,0.993376723854
-3.45454545455,15.0,0.994043043058
-2.24242424242,-15.0,0.999006275854
-2.24242424242,-14.696969697,0.998509642201
-2.24242424242,-14.3939393939,0.997984790871
-2.24242424242,-14.0909090909,0.997429510177
-2.24242424242,-13.7878787879,0.996841348496
-2.24242424242,-13.4848484848,0.996217580992
-2.24242424242,-13.1818181818,0.995555170745
-2.24242424242,-12.8787878788,0.99485072319
-2.24242424242,-12.5757575758,0.994100432437
-2.24242424242,-12.2727272727,0.993300018028
-2.24242424242,-11.9696969697,0.992444649719
-2.24242424242,-11.6666666667,0.991528858096
-2.24242424242,-11.3636363636,0.990546427633
-2.24242424242,-11.0606060606,0.989490268322
-2.24242424242,-10.7575757576,0.988352260886
-2.24242424242,-10.4545454545,0.987123069367
-2.24242424242,-10.1515151515,0.985791913228
-2.24242424242,-9.84848484848,0.984346289121
-2.24242424242,-9.54545454545,0.982771629864
-2.24242424242,-9.24242424242,0.981050885038
-2.24242424242,-8.93939393939,0.979164003741
-2.24242424242,-8.63636363636,0.977087295515
-2.24242424242,-8.33333333333,0.9747926405
-2.24242424242,-8.0303030303,0.972246515165
-2.24242424242,-7.72727272727,0.96940879705
-2.24242424242,-7.42424242424,0.96623131432
-2.24242424242,-7.12121212121,0.962656120258
-2.24242424242,-6.81818181818,0.958613511998
-2.24242424242,-6.51515151515,0.954019900083
-2.24242424242,-6.21212121212,0.948775809865
-2.24242424242,-5.90909090909,0.94276461588
-2.24242424242,-5.60606060606,0.935853144952
-2.24242424242,-5.30303030303,0.927896059993
-2.24242424242,-5.0,0.918746796528
-2.24242424242,-4.69696969697,0.908278153163
-2.24242424242,-4.39393939394,0.89641413354
-2.24242424242,-4.09090909091,0.8831697846
-2.24242424242,-3.78787878788,0.868687921698
-2.24242424242,-3.48484848485,0.853255647824
-2.24242424242,-3.18181818182,0.837287149415
-2.24242424242,-2.87878787879,0.821274082047
-2.24242424242,-2.57575757576,0.805720919894
-2.24242424242,-2.27272727273,0.791087424943
-2.24242424242,-1.9696969697,0.777752460565
-2.24242424242,-1.66666666667,0.766001466102
-2.24242424242,-1.36363636364,0.756031962778
-2.24242424242,-1.06060606061,0.74796917677
-2.24242424242,-0.757575757576,0.741885080491
-2.24242424242,-0.454545454545,0.737816425768
-2.24242424242,-0.151515151515,0.735779335114
-2.24242424242,0.151515151515,0.735779335114
-2.24242424242,0.454545454545,0.737816425768
-2.24242424242,0.757575757576,0.741885080491
-2.24242424242,1.06060606061,0.74796917677
-2.24242424242,1.36363636364,0.756031962778
-2.24242424242,1.66666666667,0.766001466102
-2.24242424242,1.9696969697,0.777752460565
-2.24242424242,2.27272727273,0.791087424943
-2.24242424242,2.57575757576,0.805720919894
-2.24242424242,2.87878787879,0.821274082047
-2.24242424242,3.18181818182,0.837287149415
-2.24242424242,3.48484848485,0.853255647824
-2.24242424242,3.78787878788,0.868687921698
-2.24242424242,4.09090909091,0.8831697846
-2.24242424242,4.39393939394,0.89641413354
-2.24242424242,4.69696969697,0.908278153163
-2.24242424242,5.0,0.918746796528
-2.24242424242,5.30303030303,0.927896059993
-2.24242424242,5.60606060606,0.935853144952
-2.24242424242,5.90909090909,0.94276461588
-2.24242424242,6.21212121212,0.948775809865
-2.24242424242,6.51515151515,0.954019900083
-2.24242424242,6.81818181818,0.958613511998
-2.24242424242,7.12121212121,0.962656120258
-2.24242424242,7.42424242424,0.96623131432
-2.24242424242,7.72727272727,0.96940879705
-2.24242424242,8.0303030303,0.972246515165
-2.24242424242,8.33333333333,0.9747926405
-2.24242424242,8.63636363636,0.977087295515
-2.24242424242,8.93939393939,0.979164003741
-2.24242424242,9.24242424242,0.981050885038
-2.24242424242,9.54545454545,0.982771629864
-2.24242424242,9.84848484848,0.984346289121
-2.24242424242,10.1515151515,0.985791913228
-2.24242424242,10.4545454545,0.987123069367
-2.24242424242,10.7575757576,0.988352260886
-2.24242424242,11.0606060606,0.989490268322
-2.24242424242,11.3636363636,0.990546427633
-2.24242424242,11.6666666667,0.991528858096
-2.24242424242,11.9696969697,0.992444649719
-2.24242424242,12.2727272727,0.993300018028
-2.24242424242,12.5757575758,0.994100432437
-2.24242424242,12.8787878788,0.99485072319
-2.24242424242,13.1818181818,0.995555170745
-2.24242424242,13.4848484848,0.996217580992
-2.24242424242,13.7878787879,0.996841348496
-2.24242424242,14.0909090909,0.997429510177
-2.24242424242,14.3939393939,0.997984790871
-2.24242424242,14.696969697,0.998509642201
-2.24242424242,15.0,0.999006275854
-1.0303030303,-15.0,1.00441538225
-1.0303030303,-14.696969697,1.00412229782
-1.0303030303,-14.3939393939,1.00381361398
-1.0303030303,-14.0909090909,1.00348821732
-1.0303030303,-13.7878787879,1.00314487671
-1.0303030303,-13.4848484848,1.0027822264
-1.0303030303,-13.1818181818,1.0023987461
-1.0303030303,-12.8787878788,1.0019927375
-1.0303030303,-12.5757575758,1.00156229601
-1.0303030303,-12.2727272727,1.00110527705
-1.0303030303,-11.9696969697,1.00061925542
-1.0303030303,-11.6666666667,1.00010147576
-1.0303030303,-11.3636363636,0.999548792274
-1.0303030303,-11.0606060606,0.998957594326
-1.0303030303,-10.7575757576,0.998323714351
-1.0303030303,-10.4545454545,0.99764231263
-1.0303030303,-10.1515151515,0.996907732037
-1.0303030303,-9.84848484848,0.996113313166
-1.0303030303,-9.54545454545,0.995251156668
-1.0303030303,-9.24242424242,0.994311814404
-1.0303030303,-8.93939393939,0.993283883406
-1.0303030303,-8.63636363636,0.992153465252
-1.0303030303,-8.33333333333,0.990903436355
-1.0303030303,-8.0303030303,0.989512448292
-1.0303030303,-7.72727272727,0.987953536083
-1.0303030303,-7.42424242424,0.98619214657
-1.0303030303,-7.12121212121,0.984183292205
-1.0303030303,-6.81818181818,0.981867358739
-1.0303030303,-6.51515151515,0.979163797995
-1.0303030303,-6.21212121212,0.975961433137
-1.0303030303,-5.90909090909,0.972103258962
-1.0303030303,-5.60606060606,0.967362278693
-1.0303030303,-5.30303030303,0.961403133778
-1.0303030303,-5.0,0.953723472511
-1.0303030303,-4.69696969697,0.943576557841
-1.0303030303,-4.39393939394,0.929918234334
-1.0303030303,-4.09090909091,0.911542900627
-1.0303030303,-3.78787878788,0.887685934085
-1.0303030303,-3.48484848485,0.858933096418
-1.0303030303,-3.18181818182,0.827373171721
-1.0303030303,-2.87878787879,0.795599236615
-1.0303030303,-2.57575757576,0.76569747818
-1.0303030303,-2.27272727273,0.738935339486
-1.0303030303,-1.9696969697,0.715895758269
-1.0303030303,-1.66666666667,0.696712482365
-1.0303030303,-1.36363636364,0.681268249891
-1.0303030303,-1.06060606061,0.669332955191
-1.0303030303,-0.757575757576,0.660652398755
-1.0303030303,-0.454545454545,0.65500236189
-1.0303030303,-0.151515151515,0.652219871307
-1.0303030303,0.151515151515,0.652219871307
-1.0303030303,0.454545454545,0.65500236189
-1.0303030303,0.757575757576,0.660652398755
-1.0303030303,1.06060606061,0.669332955191
-1.0303030303,1.36363636364,0.681268249891
-1.0303030303,1.66666666667,0.696712482365
-1.0303030303,1.9696969697,0.715895758269
-1.0303030303,2.27272727273,0.738935339486
-1.0303030303,2.57575757576,0.76569747818
-1.0303030303,2.87878787879,0.795599236615
-1.0303030303,3.18181818182,0.827373171721
-1.0303030303,3.48484848485,0.858933096418
-1.0303030303,3.78787878788,0.887685934085
-1.0303030303,4.09090909091,0.911542900627
-1.0303030303,4.39393939394,0.929918234334
-1.0303030303,4.69696969697,0.943576557841
-1.0303030303,5.0,0.953723472511
-1.0303030303,5.30303030303,0.961403133778
-1.0303030303,5.60606060606,0.967362278693
-1.0303030303,5.90909090909,0.972103258962
-1.0303030303,6.21212121212,0.975961433137
-1.0303030303,6.51515151515,0.979163797995
-1.0303030303,6.81818181818,0.981867358739
-1.0303030303,7.12121212121,0.984183292205
-1.0303030303,7.42424242424,0.98619214657
-1.0303030303,7.72727272727,0.987953536083
-1.0303030303,8.0303030303,0.989512448292
-1.0303030303,8.33333333333,0.990903436355
-1.0303030303,8.63636363636,0.992153465252
-1.0303030303,8.93939393939,0.993283883406
-1.0303030303,9.24242424242,0.994311814404
-1.0303030303,9.54545454545,0.995251156668
-1.0303030303,9.84848484848,0.996113313166
-1.0303030303,10.1515151515,0.996907732037
-1.0303030303,10.4545454545,0.99764231263
-1.0303030303,10.7575757576,0.998323714351
-1.0303030303,11.0606060606,0.998957594326
-1.0303030303,11.3636363636,0.999548792274
-1.0303030303,11.6666666667,1.00010147576
-1.0303030303,11.9696969697,1.00061925542
-1.0303030303,12.2727272727,1.00110527705
-1.0303030303,12.5757575758,1.00156229601
-1.0303030303,12.8787878788,1.0019927375
-1.0303030303,13.1818181818,1.0023987461
-1.0303030303,13.4848484848,1.0027822264
-1.0303030303,13.7878787879,1.00314487671
-1.0303030303,14.0909090909,1.00348821732
-1.0303030303,14.3939393939,1.00381361398
-1.0303030303,14.696969697,1.00412229782
-1.0303030303,15.0,1.00441538225
0.181818181818,-15.0,1.01008771666
0.181818181818,-14.696969697,1.01001660704
0.181818181818,-14.3939393939,1.00994439588
0.181818181818,-14.0909090909,1.00987132474
0.181818181818,-13.7878787879,1.00979768349
0.181818181818,-13.4848484848,1.009723819
0.181818181818,-13.1818181818,1.00965014549
0.181818181818,-12.8787878788,1.0095771571
0.181818181818,-12.5757575758,1.0095054429
0.181818181818,-12.2727272727,1.00943570535
0.181818181818,-11.9696969697,1.00936878261
0.181818181818,-11.6666666667,1.00930567618
0.181818181818,-11.3636363636,1.00924758475
0.181818181818,-11.0606060606,1.00919594656
0.181818181818,-10.7575757576,1.00915249213
0.181818181818,-10.4545454545,1.00911931097
0.181818181818,-10.1515151515,1.00909893616
0.181818181818,-9.84848484848,1.00909445293
0.181818181818,-9.54545454545,1.00910963909
0.181818181818,-9.24242424242,1.0091491489
0.181818181818,-8.93939393939,1.00921875626
0.181818181818,-8.63636363636,1.00932568093
0.181818181818,-8.33333333333,1.00947903229
0.181818181818,-8.0303030303,1.00969042289
0.181818181818,-7.72727272727,1.00997483241
0.181818181818,-7.42424242424,1.01035185007
0.181818181818,-7.12121212121,1.01084750428
0.181818181818,-6.81818181818,1.01149703325
0.181818181818,-6.51515151515,1.01234921833
0.181818181818,-6.21212121212,1.01347341848
0.181818181818,-5.90909090909,1.0149722021
0.181818181818,-5.60606060606,1.01700372778
0.181818181818,-5.30303030303,1.01982157718
0.181818181818,-5.0,1.02387169364
0.181818181818,-4.69696969697,1.03002551246
0.181818181818,-4.39393939394,1.04031359557
0.181818181818,-4.09090909091,1.06115727473
0.181818181818,-3.78787878788,1.02826880615
0.181818181818,-3.48484848485,0.886238907056
0.181818181818,-3.18181818182,0.791530660912
0.181818181818,-2.87878787879,0.722502452375
0.181818181818,-2.57575757576,0.670859658687
0.181818181818,-2.27272727273,0.632131107878
0.181818181818,-1.9696969697,0.603276031366
0.181818181818,-1.66666666667,0.582014804894
0.181818181818,-1.36363636364,0.566593037083
0.181818181818,-1.06060606061,0.555674288036
0.181818181818,-0.757575757576,0.548272144558
0.181818181818,-0.454545454545,0.543697102957
0.181818181818,-0.151515151515,0.541514428085
0.181818181818,0.151515151515,0.541514428085
0.181818181818,0.454545454545,0.543697102957
0.181818181818,0.757575757576,0.548272144558
0.181818181818,1.06060606061,0.555674288036
0.181818181818,1.36363636364,0.566593037083
0.181818181818,1.66666666667,0.582014804894
0.181818181818,1.9696969697,0.603276031366
0.181818181818,2.27272727273,0.632131107878
0.181818181818,2.57575757576,0.670859658687
0.181818181818,2.87878787879,0.722502452375
0.181818181818,3.18181818182,0.791530660912
0.181818181818,3.48484848485,0.886238907056
0.181818181818,3.78787878788,1.02826880615
0.181818181818,4.09090909091,1.06115727473
0.181818181818,4.39393939394,1.04031359557
0.181818181818,4.69696969697,1.03002551246
0.181818181818,5.0,1.02387169364
0.181818181818,5.30303030303,1.01982157718
0.181818181818,5.60606060606,1.01700372778
0.181818181818,5.90909090909,1.0149722021
0.181818181818,6.21212121212,1.01347341848
0.181818181818,6.51515151515,1.01234921833
0.181818181818,6.81818181818,1.01149703325
0.181818181818,7.12121212121,1.01084750428
0.181818181818,7.42424242424,1.01035185007
0.181818181818,7.72727272727,1.00997483241
0.181818181818,8.0303030303,1.00969042289
0.181818181818,8.33333333333,1.00947903229
0.181818181818,8.63636363636,1.00932568093
0.181818181818,8.93939393939,1.00921875626
0.181818181818,9.24242424242,1.0091491489
0.181818181818,9.54545454545,1.00910963909
0.181818181818,9.84848484848,1.00909445293
0.181818181818,10.1515151515,1.00909893616
0.181818181818,10.4545454545,1.00911931097
0.181818181818,10.7575757576,1.00915249213
0.181818181818,11.0606060606,1.00919594656
0.181818181818,11.3636363636,1.00924758475
0.181818181818,11.6666666667,1.00930567618
0.181818181818,11.9696969697,1.00936878261
0.181818181818,12.2727272727,1.00943570535
0.181818181818,12.5757575758,1.0095054429
0.181818181818,12.8787878788,1.0095771571
0.181818181818,13.1818181818,1.00965014549
0.181818181818,13.4848484848,1.009723819
0.181818181818,13.7878787879,1.00979768349
0.181818181818,14.0909090909,1.00987132474
0.181818181818,14.3939393939,1.00994439588
0.181818181818,14.696969697,1.01001660704
0.181818181818,15.0,1.01008771666
1.39393939394,-15.0,1.01581389803
1.39393939394,-14.696969697,1.01596424707
1.39393939394,-14.3939393939,1.01612763239
1.39393939394,-14.0909090909,1.01630557668
1.39393939394,-13.7878787879,1.016499802
1.39393939394,-13.4848484848,1.01671226043
1.39393939394,-13.1818181818,1.0169451705
1.39393939394,-12.8787878788,1.01720106029
1.39393939394,-12.5757575758,1.01748281882
1.39393939394,-12.2727272727,1.0177937577
1.39393939394,-11.9696969697,1.01813768516
1.39393939394,-11.6666666667,1.01851899567
1.39393939394,-11.3636363636,1.0189427788
1.39393939394,-11.0606060606,1.01941495231
1.39393939394,-10.7575757576,1.01994242579
1.39393939394,-10.4545454545,1.02053330303
1.39393939394,-10.1515151515,1.02119713404
1.39393939394,-9.84848484848,1.02194523103
1.39393939394,-9.54545454545,1.02279106742
1.39393939394,-9.24242424242,1.02375078565
1.39393939394,-8.93939393939,1.02484384855
1.39393939394,-8.63636363636,1.02609388189
1.39393939394,-8.33333333333,1.02752977344
1.39393939394,-8.0303030303,1.02918711925
1.39393939394,-7.72727272727,1.03111014261
1.39393939394,-7.42424242424,1.03335426044
1.39393939394,-7.12121212121,1.03598953725
1.39393939394,-6.81818181818,1.03910535075
1.39393939394,-6.51515151515,1.04281668361
1.39393939394,-6.21212121212,1.04727250978
1.39393939394,-5.90909090909,1.05266722789
1.39393939394,-5.60606060606,1.05925372742
1.39393939394,-5.30303030303,1.06735298581
1.39393939394,-5.0,1.07736168912
1.39393939394,-4.69696969697,1.08972668934
1.39393939394,-4.39393939394,1.10485482971
1.39393939394,-4.09090909091,1.12048384325
1.39393939394,-3.78787878788,0.983534161234
1.39393939394,-3.48484848485,0.794134562846
1.39393939394,-3.18181818182,0.669703669176
1.39393939394,-2.87878787879,0.588681698273
1.39393939394,-2.57575757576,0.53589183502
1.39393939394,-2.27272727273,0.50138015455
1.39393939394,-1.9696969697,0.47877361417
1.39393939394,-1.66666666667,0.46399974438
1.39393939394,-1.36363636364,0.454424500159
1.39393939394,-1.06060606061,0.448321663791
1.39393939394,-0.757575757576,0.444557714511
1.39393939394,-0.454545454545,0.442404797667
1.39393939394,-0.151515151515,0.441429477436
1.39393939394,0.151515151515,0.441429477436
1.39393939394,0.454545454545,0.442404797667
1.39393939394,0.757575757576,0.444557714511
1.39393939394,1.06060606061,0.448321663791
1.39393939394,1.36363636364,0.454424500159
1.39393939394,1.66666666667,0.46399974438
1.39393939394,1.9696969697,0.47877361417
1.39393939394,2.27272727273,0.50138015455
1.39393939394,2.57575757576,0.53589183502
1.39393939394,2.87878787879,0.588681698273
1.39393939394,3.18181818182,0.669703669176
1.39393939394,3.48484848485,0.794134562846
1.39393939394,3.78787878788,0.983534161234
1.39393939394,4.09090909091,1.12048384325
1.39393939394,4.39393939394,1.10485482971
1.39393939394,4.69696969697,1.08972668934
1.39393939394,5.0,1.07736168912
1.39393939394,5.30303030303,1.06735298581
1.39393939394,5.60606060606,1.05925372742
1.39393939394,5.90909090909,1.05266722789
1.39393939394,6.21212121212,1.04727250978
1.39393939394,6.51515151515,1.04281668361
1.39393939394,6.81818181818,1.03910535075
1.39393939394,7.12121212121,1.03598953725
1.39393939394,7.42424242424,1.03335426044
1.39393939394,7.72727272727,1.03111014261
1.39393939394,8.0303030303,1.02918711925
1.39393939394,8.33333333333,1.02752977344
1.39393939394,8.63636363636,1.02609388189
1.39393939394,8.93939393939,1.02484384855
1.39393939394,9.24242424242,1.02375078565
1.39393939394,9.54545454545,1.02279106742
1.39393939394,9.84848484848,1.02194523103
1.39393939394,10.1515151515,1.02119713404
1.39393939394,10.4545454545,1.02053330303
1.39393939394,10.7575757576,1.01994242579
1.39393939394,11.0606060606,1.01941495231
1.39393939394,11.3636363636,1.0189427788
1.39393939394,11.6666666667,1.01851899567
1.39393939394,11.9696969697,1.01813768516
1.39393939394,12.2727272727,1.0177937577
1.39393939394,12.5757575758,1.01748281882
1.39393939394,12.8787878788,1.01720106029
1.39393939394,13.1818181818,1.0169451705
1.39393939394,13.4848484848,1.01671226043
1.39393939394,13.7878787879,1.016499802
1.39393939394,14.0909090909,1.01630557668
1.39393939394,14.3939393939,1.01612763239
1.39393939394,14.696969697,1.01596424707
1.39393939394,15.0,1.01581389803
2.60606060606,-15.0,1.02138820878
2.60606060606,-14.696969697,1.02174137468
2.60606060606,-14.3939393939,1.02211928189
2.60606060606,-14.0909090909,1.02252436717
2.60606060606,-13.7878787879,1.0229593527
2.60606060606,-13.4848484848,1.02342728555
2.60606060606,-13.1818181818,1.02393158346
2.60606060606,-12.8787878788,1.02447608808
2.60606060606,-12.5757575758,1.02506512705
2.60606060606,-12.2727272727,1.0257035866
2.60606060606,-11.9696969697,1.02639699661
2.60606060606,-11.6666666667,1.02715163042
2.60606060606,-11.3636363636,1.0279746225
2.60606060606,-11.0606060606,1.02887410709
2.60606060606,-10.7575757576,1.02985938202
2.60606060606,-10.4545454545,1.03094110266
2.60606060606,-10.1515151515,1.03213151135
2.60606060606,-9.84848484848,1.03344470931
2.60606060606,-9.54545454545,1.03489697797
2.60606060606,-9.24242424242,1.03650715821
2.60606060606,-8.93939393939,1.03829709544
2.60606060606,-8.63636363636,1.04029215794
2.60606060606,-8.33333333333,1.04252183262
2.60606060606,-8.0303030303,1.04502039592
2.60606060606,-7.72727272727,1.04782764448
2.60606060606,-7.42424242424,1.05098964672
2.60606060606,-7.12121212121,1.05455943541
2.60606060606,-6.81818181818,1.05859749523
2.60606060606,-6.51515151515,1.0631717931
2.60606060606,-6.21212121212,1.06835694618
2.60606060606,-5.90909090909,1.07423243224
2.60606060606,-5.60606060606,1.08087810954
2.60606060606,-5.30303030303,1.08836386495
2.60606060606,-5.0,1.09674070824
2.60606060606,-4.69696969697,1.10602395237
2.60606060606,-4.39393939394,1.11617077297
2.60606060606,-4.09090909091,1.10731554284
2.60606060606,-3.78787878788,0.912537596778
2.60606060606,-3.48484848485,0.728865983396
2.60606060606,-3.18181818182,0.605250894224
2.60606060606,-2.87878787879,0.522739938731
2.60606060606,-2.57575757576,0.468088454963
2.60606060606,-2.27272727273,0.432198124161
2.60606060606,-1.9696969697,0.408873814369
2.60606060606,-1.66666666667,0.393920238147
2.60606060606,-1.36363636364,0.384503891463
2.60606060606,-1.06060606061,0.378718026967
2.60606060606,-0.757575757576,0.375293861852
2.60606060606,-0.454545454545,0.373412494992
2.60606060606,-0.151515151515,0.372585712128
2.60606060606,0.151515151515,0.372585712128
