TSR,1.5,1.75,2.0,2.25,2.5,2.75,3.0,3.25,3.5,3.75,4.0,4.25,4.5,4.75,5.0,5.25,5.5,5.75,6.0,6.25,6.5,6.75,7.0
solidity,0.75,,,,,,,,,,,,,,,,,,,,,,
spr1,4.853304937,5.98597901441,5.03665074367,4.0795128064,3.81196885536,3.71635378288,3.70822776024,3.88021292993,3.55081865154,3.98964605909,4.2355801615,3.76426965061,4.83881088665,3.87883319602,3.73183702066,3.6353692393,3.73048778337,3.96350444627,3.89915907282,4.44708407716,4.42247522041,4.48944888994,4.05572953317
pow1,3.5589568627,5.44603262027,8.71652232952,8.7266471343,10.1745061011,10.1541763037,8.85490556098,8.92119089848,7.29840439593,8.68139033105,7.27747792736,8.00844333013,7.82756849985,7.94095652195,7.31932740775,7.47118515655,7.04855967892,7.28825518068,5.82439365578,5.82221254362,5.79738804475,5.38352829311,4.86718813341
pow2,0.0,0.00488695983696,0.0474708392361,0.0726212621475,0.11139025057,0.16060207376,0.151555106804,0.189336864818,0.130854059419,0.27576179039,0.182149610989,0.339044860774,0.441082009794,0.396464229079,0.385593774699,0.482415769642,0.450337503807,0.560472355353,0.243211553254,0.22972895892,0.252056862331,0.234251914055,0.221252811009
pow3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spr2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
skw,0.395622173564,0.144930546104,0.0378042167302,-0.0196726875143,-0.0541533918936,-0.0687789400701,-0.0929654030184,-0.0843363502575,-0.0902692905275,-0.0757246995994,-0.085406477126,-0.089855459355,-0.106264880938,-0.111936974802,-0.094185267579,-0.0961907533557,-0.0801111986848,-0.0575904917278,-0.0289718850304,0.0162592264426,0.0230937918157,0.0456353229782,0.0640447670643
scl1,0.947851738804,0.792738888848,0.39159383847,0.395273623268,0.423416964402,0.454435725327,0.442210146865,0.457211428336,0.457859812223,0.493302958176,0.4883447003,0.552519901437,0.513749108441,0.575535303219,0.548608026464,0.597852602731,0.571719419869,0.584630777765,0.541336710118,0.547678505378,0.555515655728,0.574515476274,0.599507095244
scl2,0.0662619468282,0.106249026977,0.167596623004,0.204101084185,0.193401877498,0.206148925049,0.247746222739,0.264427802832,0.306546168995,0.279938271963,0.322734068278,0.26612769584,0.366773925857,0.253654661367,0.307376844826,0.246522915203,0.304740865869,0.300784246254,0.417706626043,0.446978929403,0.455821146207,0.472252501258,0.475378490294
scl3,31.3850057199,20.6908960292,15.3544727777,12.9187158431,13.9409243534,13.0174760242,10.9248075112,10.2550579648,8.89335061048,9.72003462232,8.54921825598,10.1707903817,7.38238488802,10.8208120178,8.95515376515,11.1617204664,9.10593248344,9.21371894862,6.79695744871,6.34176012736,6.25059646866,6.03095643517,6.04567644336
