scl3,56.52372356,55.79659973,56.74689143,34.76683667,21.66280753,19.92363601,18.35163853,18.03660674,18.99514218,19.7015805,19.95368326,20.38552827,20.57093136,21.11768525,20.7755174,18.7674542,17.86745819,19.86121961,20.29906639,19.7347984,18.23357026,17.64618914,21.30287103
solidity,0.25,,,,,,,,,,,,,,,,,,,,,,
spr1,151.52024,54.07103938,10.00946884,10.00347273,11.23884341,10.62922314,10.46225294,10.09746224,9.591772337,9.722204361,8.511868894,6.04054813,6.132755749,9.625585473,5.412097821,5.668580226,6.068464675,5.284788272,8.849315859,9.502601403,10.42462216,10.28059859,9.900841836
pow1,17.45503886,6.620731394,4.818611573,4.90445984,5.342059216,5.903881595,5.545724297,6.309409625,6.652548139,7.388268677,8.060260235,7.035343825,7.587668881,10.41955958,7.804322291,8.386236901,8.688848916,8.308244182,10.55268941,10.32856184,11.39310143,10.6125484,10.30132831
pow2,8.953598179,0.029516382,1.39237403,0.836404168,3.05E-05,0.001206262,0.000100082,0.000122917,0.000433805,0.001680274,0.014677332,0.010095669,0.004310193,0.01265292,0.006375928,0.036486513,0.012784627,0.045385461,0.019369931,0.003269721,0.015477275,0.01826696,0.019708101
pow3,0,0.473392169,1.741064345,1.207870581,3.479685735,2.405577464,3.379601429,3.523601052,3.243179185,2.885991687,2.13494094,2.322244001,2.814598491,2.603787498,2.814042204,2.161720216,2.734330307,2.134451879,2.759381599,3.648683687,3.064216524,3.011385286,2.981873548
spr2,0.986939906,0.363183765,2.06140139,2.045811871,1.539784298,1.361760372,0.687011822,0.712131297,0.518733442,0.53626314,0.537593718,0.406375927,0.390888709,0.511563546,0.316385634,0.33123832,0.326496377,0.251971999,0.399146054,0.326808248,0.364241244,0.315587566,0.28460394
skw,0.28610589,0.896317354,0.29568008,0.447895689,0.160851863,0.082396472,0.074147578,0.008736364,-0.014009394,-0.035130796,-0.046766888,-0.064266512,-0.099893593,-0.06361213,-0.115276586,-0.092425,-0.10670317,-0.153837322,-0.080384705,-0.094308539,-0.078397478,-0.104221048,-0.063060659
scl1,0.589666817,0.576896911,0,0,0.456811704,0.41314699,0.402855063,0.420313672,0.44100477,0.420556674,0.37616744,0.378561213,0.396292087,0.419619629,0.408851017,0.388320851,0.42630975,0.39114967,0.415270434,0.485550745,0.456291954,0.451405302,0.439169744
scl2,0.040283681,0.042656772,0,0,0.067266887,0.084857928,0.091137686,0.089072244,0.088993576,0.107135485,0.127318733,0.139006695,0.135081398,0.126922987,0.133508964,0.161983407,0.144852589,0.17374938,0.185902841,0.149448266,0.173366425,0.185668255,0.204786373
scl3,11.2655674,16.37107904,19.91651708,19.92663383,19.45688759,18.75743119,18.93063627,20.78846314,21.89549495,19.21117235,17.26558002,16.18293245,16.98049073,18.4229582,17.87194319,14.94797907,16.73436217,14.28352514,13.25633976,16.2688613,14.18290161,13.33523578,12.12712565
solidity,0.5,,,,,,,,,,,,,,,,,,,,,,
spr1,2.933277345,7.474172012,14.92394363,10.38530778,9.135375543,6.692257318,4.905317291,5.180234104,5.168980366,5.965604649,5.786765749,7.381711641,9.253486182,15.37394507,11.65323593,14.69310554,20.88546067,11.18315593,13.55833848,11.24804662,10.41455943,7.903584234,7.253782768
pow1,7.765083873,5.245446914,6.669272062,7.720236262,8.864069834,8.60580617,8.987247482,7.538707347,8.708663322,9.13931757,8.456577995,8.22807242,8.761607729,10.36188549,8.985092711,9.500249924,10.12145028,9.145685839,9.514010084,8.853727432,8.578421637,8.042520238,7.762965547
pow2,5.538072992,1.227584027,0.020501438,0.011796685,0.015011606,0.02711195,0.128669976,0.029917627,0.1118233,0.04500728,0.094688062,0.031161994,0.043537874,0.029841811,0.041145529,0.098042934,0.054758285,0.050182865,0.02398231,0.160128114,0.185661155,0.436823224,0.647661634
pow3,0,0,1.622694768,2.194416114,2.318403679,2.185075203,1.62893136,2.25185522,1.792968791,2.399194804,1.972414932,2.757213807,2.669371817,3.064514888,2.892815647,2.4804981,2.967228221,2.92867579,3.59284248,2.241065937,2.175578979,1.629020953,1.371511362
spr2,1.109198667,1.129254741,0.987961937,0.695160359,0.553306446,0.407569228,0.335487426,0,0.224269617,0.204503904,0.131861047,0.004774493,0.007332129,0.137755147,0.008402954,0.005703143,0.003238991,0.001729006,0.002033942,0.002448665,0.00366266,0.001712078,0.002996573
skw,0.197704722,0.306172161,0.215939856,0.077853998,0.004740078,-0.051526187,-0.11585183,0.884089387,-0.196591488,-0.238542766,-0.372709086,-7.627818405,-4.990535848,-0.363257999,-4.836802978,-6.721618294,-11.0144377,-15.14838123,-13.1308975,-10.95229663,-8.664632804,-13.87784889,-9.34924629
scl1,1,0.663583185,0.440648498,0.369285689,0.386092058,0.374217776,0.38480314,0.402895983,0.38534163,0.427970243,0.390244604,0.434231274,0.43237246,0.458440046,0.438736222,0.435094306,0.455417883,0.483306196,0.526101871,0.45184827,0.447377922,0.444861807,0.442225137
scl2,0.039301559,0.066580478,0.111953095,0.136001654,0.139833264,0.159067037,0.153286946,0.156237244,0.194942359,0.181599638,0.235266323,0.223386182,0.244066195,0.242225922,0.275974057,0.294845438,0.303038489,0.249290599,0.213797599,0.318349831,0.333456093,0.355886314,0.379433623
scl3,32.36456728,22.25228579,16.93441637,16.55226143,16.79301915,15.29784985,16.41503599,15.77218493,13.1925602,14.06242391,11.04910244,15.444305,12.5603989,10.60655319,11.33702299,11.55213706,13.66196152,16.90409783,18.22813458,11.46959703,10.71768977,10.93259961,9.376825215
solidity,0.75,,,,,,,,,,,,,,,,,,,,,,
spr1,4.929844298,5.155567597,7.337209523,7.817116542,7.439607252,7.177702397,8.146725973,9.669676022,7.445069872,12.10306674,8.02231821,10.49947053,14.32409582,11.49750235,8.81074074,8.05038059,7.198152612,7.629618022,5.081706895,4.332962777,4.44743863,4.284660561,4.053191015
pow1,6.384137833,5.856828042,8.436290892,8.444518129,9.165727282,8.151898011,8.912462909,8.632800807,7.992430625,8.988299845,8.887537683,8.465631407,9.113619851,8.528970618,7.774756845,7.238744075,7.241634497,7.047006136,38.13746983,21.41111722,62.44419482,12.58530769,95.43198206
pow2,2.999472334,0.293129383,0.055964761,0.035410158,0.022161319,0.0147183,0.098820058,0.049192546,0.316082604,0.095637986,1.009636191,0.193053385,0.658977813,0.194708233,0.33632008,0.200681695,0.505950392,0.451295965,32.45297609,16.60006488,57.64174337,8.267296207,91.28983061
pow3,0,0.7394631,1.885964216,2.234303237,2.633370634,3.011270823,2.1490817,2.618297536,1.491858717,2.549221956,1.068539764,2.274292145,1.664817976,2.417864209,2.011090243,2.533413891,1.803551422,2.004357457,0.071062881,0.112461563,0.034266289,0.188796947,0.01857592
spr2,0.169286209,0.623880719,0.412373573,0.306708323,0.251753704,0.015646182,0.075967195,0.02932134,0.004273759,0.000754784,0.002922339,0,0.000612801,0.00298647,0.001923667,0.002931271,0,0,0.001055669,9.12E-05,0.000228845,0.001418426,0.001688667
skw,0.891818706,0.154766868,0.053550984,-0.019384517,-0.119627603,-2.473515661,-0.691113996,-1.635441136,-8.621592537,-26.79254539,-11.29713685,1.167876437,-32.50911059,-12.0110748,-15.06962614,-11.71044734,0.994959965,1.497839868,-13.3951261,-40.38052761,33.2239032,14.12655277,14.49624625
scl1,0.948668108,0.757487951,0.371001204,0.374453959,0.403235314,0.429251738,0.410906904,0.429735363,0.419767898,0.453519816,0.416949233,0.478483687,0.438433994,0.507071192,0.473891952,0.592438344,0.482669908,0.497260839,0.415399145,0.440972467,0.430369607,0.460024358,0.469014374
scl2,0.066211887,0.108433729,0.17115905,0.209281554,0.196765327,0.208122943,0.25681672,0.273770588,0.318469329,0.298101239,0.349005022,0.306824705,0.414975002,0.296187266,0.350682354,0.223628287,0.354842918,0.349181959,0.480608973,0.492140166,0.516790869,0.525774051,0.538662821
scl3,33.98076715,20.11745816,14.57091619,12.06830898,13.0449658,13.27837528,10.28280396,10.05648122,11.8155678,18.63066876,11.90751458,8.338928786,17.5429468,15.37210313,13.26876166,19.47751667,7.500765335,7.617505008,7.061900275,6.573004026,7.178980542,7.376916127,8.044127601
solidity,1,,,,,,,,,,,,,,,,,,,,,,
spr1,5.12819057,5.892933672,5.832334705,8.713444974,8.957521804,8.925419909,10.27924214,7.841164809,6.428523531,7.296413757,8.268301907,6.073768207,4.835052559,4.696588948,4.511691789,4.511921983,4.254471372,3.771493303,4.014812119,4.265177955,4.083550489,4.173042486,4.38651232
pow1,7.20573819,7.515797526,7.254708123,8.130716345,8.134078606,8.34372713,8.39190625,8.14523033,9.815041329,9.009184773,7.92159487,15.84365916,79.2452079,64.21537742,81.01344077,82.28932502,32.59601775,8.45403749,33.87573334,27.03962912,31.21545745,24.01115102,46.32955619
pow2,0.80719189,0.442280881,0.186016962,0.176788994,0.082512432,0.270525275,0.39573713,0.805315917,2.834966712,2.32027412,1.167795714,9.974519213,74.02934003,59.40928811,76.63062734,78.01647593,28.80081913,5.445133952,30.87164021,24.05868786,28.34830054,21.09701542,43.45154993
pow3,0.58583042,1.005046415,1.453034239,1.708846508,2.299629618,1.77227131,1.672049736,1.276618529,0.64944389,0.758795041,1.258113148,0.241513442,0.029863879,0.035046884,0.023638466,0.023531079,0.046686489,0.127105252,0.014721818,0.017607462,0.008702696,0.015642377,0.004890964
spr2,0.680821609,0.301251449,0.121229265,0.0737028,0.00282708,0.00301557,0.002032277,0.001564749,0.001035409,0.001533471,0.000864152,0.001941482,0.000323687,0.000228357,0.00116952,0.001480286,0.001637131,0.000600634,0.00504818,0.006037099,0.009363633,0.008478914,0.005631185
skw,0.155220659,0.171324085,0.005971416,-0.263607706,-9.830628128,-8.792125152,-13.32959736,-14.19079581,-14.09484079,-11.59095516,-19.0500262,-9.094721387,-19.72235469,-14.78789206,13.82388755,15.78237967,18.932427,34.48265019,11.25753929,10.50206682,8.17529495,8.76844325,11.25973436
scl1,0.451205628,0.430953667,0.378914556,0.379542984,0.421928357,0.423300091,0.422611182,0.43112402,0.406442331,0.403819565,0.445897863,0.393229004,0.410035242,0.414809082,0.445661338,0.417249038,0.494542592,0.66823293,0.871807166,0.876351846,1,1,1
scl2,0.181754538,0.196966296,0.254210422,0.293966397,0.281972848,0.324401678,0.362947979,0.364890249,0.402277506,0.449926194,0.411204179,0.521149214,0.500742057,0.531566756,0.547584154,0.584033237,0.556605762,0.514152254,0.455660773,0.487795711,0.463386668,0.478661339,0.507861675
scl3,13.31806642,12.75585396,10.10663999,8.846540921,12.52962863,10.35534082,11.19512932,10.55995306,8.385682796,7.533599208,9.512596822,6.274647706,6.343844443,5.553612279,6.590589342,7.706669814,12.28594812,19.72565316,18.32700127,18.66664074,18.18267008,18.59700505,21.45448781
