TSR,1.5,1.75,2.0,2.25,2.5,2.75,3.0,3.25,3.5,3.75,4.0,4.25,4.5,4.75,5.0,5.25,5.5,5.75,6.0,6.25,6.5,6.75,7.0
solidity,0.15,,,,,,,,,,,,,,,,,,,,,,
men,0.607059330999,0.705467446019,0.653905291866,0.585479090927,0.421591898182,0.225408293392,0.0843462771828,0.074624806806,0.0355970203852,0.0191088835281,0.00617402686104,-0.00103579599725,-0.00713504134826,-0.00977868370958,-0.0138911720423,-0.0254800843478,-0.0213888417134,-0.0185662851799,-0.0239570667119,-0.0196709747814,-0.0221166764591,-0.0171990367042,-0.0411678964567
sdv1,9.99999998859,2.82143968973,6.47114653543,9.31758572654,3.39156560825,1.93067634233e-05,3.49650455355,0.14783492148,0.11266644627,0.145924274009,0.219801436099,0.251937169362,0.146913869629,0.144437220863,0.16998653504,0.262460481789,0.218523941153,4.01921462901e-07,0.295385293593,0.239779124105,0.143560942429,0.159139753771,0.404391571362
sdv2,0.0,0.987249128854,1.0,0.999518247196,0.921424999951,0.284685807264,0.999999158265,0.157843845114,0.179554683529,0.167137403674,0.151955918355,0.149834995507,0.186817052958,0.196849202941,0.197843126289,0.196395231773,0.215075240735,0.716069347308,1.44504117415e-07,0.227308996669,0.28762667798,0.29183448182,0.186470882123
sdv3,9.67091897904,9.95923433427,9.4587950934,9.5761590967,9.79835947183,10.0870608064,9.83291810842,4.62192322617,3.76512274357,5.33536093977,6.78531265465,8.61110596663,5.99923338534,4.93712641394,4.65886722261,4.73833663945,3.98104277298,9.96169387642,16.4988105323,8.11797319966,4.4028612258,4.48637114876,9.26020211341
sdv4,1.2371376139,1.04796420623,0.561364065448,0.704987242268,0.624168254823,0.463663409027,0.371862365229,0.511098992789,0.522396074501,0.381325137098,0.334184545872,0.312453687014,0.407674673935,0.292934849457,0.251039711967,0.453024209944,0.33654767146,0.468424813457,0.598736647438,0.26881494036,0.328971374614,0.315011327976,0.273916123928
rat,12.7582620638,15.2510105651,38.8530401608,21.6144959201,19.8110776111,23.0647814358,30.3163553185,18.837422048,19.6525693552,22.7331455473,22.771655145,20.6942942703,20.9667698046,27.4533711605,30.6717207411,23.2617961814,29.2170173122,23.8526182448,25.357559048,19.1044832469,27.7199557563,28.4814468689,23.9132079965
wdt,15.2797336799,12.9925156052,11.0367149142,11.0488248464,10.9560561047,10.4770849007,13.1914053669,14.49040641,14.3014867233,14.2101924161,15.0786283045,15.0562102776,14.446519213,14.4289930841,14.8697509181,16.9030668653,16.3917507677,8.17500936492,13.7463821169,15.5498671876,15.9609887263,16.9303288084,17.3155863283
spr1,0.788408302615,0.0,0.324269550007,0.713377899465,0.769520793044,0.658931956819,0.968790164871,0.656792324887,0.790142030655,0.353422351933,0.93375766998,0.450457531738,0.592395354875,0.310751812404,0.285080055777,0.533216432663,0.196650102453,0.379904584584,0.48933669176,0.0,0.187565248348,0.160562526037,0.488389549622
spr2,0.0,0.138940010982,0.252813939651,0.0276248746133,0.0247216235375,0.0404501003672,0.927635838735,1.55886978704e-06,0.0388477864524,0.137367079899,0.892093714894,2.01022541608e-06,0.0717415709684,0.163308267051,0.177304986697,0.0849270173191,0.234237607172,0.157186845897,0.109817531812,0.966824866686,0.282801076796,0.321847763106,0.125174134079
spr3,20.0136821788,20.0031612701,0.282301701861,20.0150892905,20.0097761159,19.9891079774,0.0,20.0018030477,19.929853414,1.49542023693,0.0,20.0032719113,19.8786384139,3.84045485771,4.19523338968,19.9061468454,2.80250891842,19.7042405686,34.7177770563,19.0731995793,2.7037787704,2.11525085782,23.6937711063
spr4,0.42799706203,0.590651492678,1.70713302924,0.771317795456,0.73342009592,0.849707705088,1.25255769955,0.73210078025,0.519623909034,0.886818004711,0.919977292006,0.860421510296,0.422324108743,1.04652335556,1.14938278871,0.348280387786,1.05161317536,0.988951568856,0.0,0.909397052143,1.06026612753,1.06338190795,0.0
scl1,0.567547692084,0.549825405629,0.54248253666,0.577888631075,0.569351454064,0.573399512401,0.47263655436,0.376485264914,0.354373900547,0.310456651428,0.337555791963,0.332016428596,0.288305342526,0.268678453451,0.276126129291,0.391083865869,0.346191782239,0.485527848584,0.480546321683,0.291007453062,0.253287162409,0.261909643339,0.408478954665
