TSR,1.5,1.75,2.0,2.25,2.5,2.75,3.0,3.25,3.5,3.75,4.0,4.25,4.5,4.75,5.0,5.25,5.5,5.75,6.0,6.25,6.5,6.75,7.0
solidity,0.25,,,,,,,,,,,,,,,,,,,,,,
spr1,48.375098478,29.8878641315,30.8534131724,30.2597923456,55.5677777347,46.9589228106,30.252714055,30.3313072723,17.0124259054,11.1766666205,8.71632281603,6.1790982927,6.61310235284,9.13746103373,5.28398389568,4.92656859405,6.48288152287,5.37419493354,8.63214509048,10.457573943,9.72914877312,9.31113571689,9.44522536992
pow1,6.28548164024,5.50527220819,5.59583774734,5.50146282737,8.03006653777,8.91983829338,9.08060221186,10.8788582021,10.0638039245,9.18110191544,8.36709280269,7.59271250991,9.332506223,11.7732223566,9.49304603744,6.98366044609,10.8025539597,8.73630658013,12.1422834438,13.7285494101,13.4896629325,12.2053202345,11.8554652616
pow2,0.000469214647202,0.000277852325048,0.000534081953576,0.00111096632609,0.00357838517275,0.0055885273671,0.0100072018697,0.0188719630572,0.0231991332332,0.0251501704972,0.0222613393659,0.0258357518183,0.0431442576371,0.0659700520949,0.0588696162726,0.0437793206096,0.0887847624769,0.0658407276062,0.120401644581,0.149126523963,0.171071722686,0.16710000617,0.164508446539
pow3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spr2,0.0259583434956,0.0181459583636,0.0400300852481,0.00815232175532,1.50067229916,1.42552466371,1.14522325785,1.08156453518,0.870751513968,0.736146227287,0.565600347527,0.472912527583,0.546459198113,0.588564373683,0.472166969245,0.0,0.466633005165,0.289547855123,0.475971455503,0.472553052161,0.452008339626,0.404246365924,0.367626586859
skw,4.91845227762,6.45998104456,4.17078878789,10.2548541721,0.169705614742,0.0787732188209,0.0378487727435,0.00508815506663,-0.00744626737374,-0.0243314242187,-0.0441125645814,-0.0541687940771,-0.0684961038225,-0.0539344504938,-0.0731926450923,0.437390909614,-0.0711677328724,-0.132312522444,-0.0657948131093,-0.0604437602086,-0.0601854609102,-0.0778479047421,-0.0471449542838
scl1,0.586855327702,0.576018416825,0.631624425352,0.548307035234,0.470943153334,0.404823517537,0.391536736037,0.406733598641,0.427184167436,0.410749836403,0.374115457137,0.373359601476,0.383982047755,0.413440606428,0.400192329948,0.37401297553,0.41597646014,0.389088967682,0.405147874097,0.430315196113,0.442154760886,0.434055825453,0.421506328581
scl2,0.0395879200699,0.0422117754217,0.0388935325957,0.0495984269323,0.0661535309954,0.0867797343405,0.0949554337968,0.0937337521276,0.0939375792466,0.109739687636,0.127883711189,0.140582080927,0.139633722645,0.128236503666,0.136039960218,0.161751779987,0.14935450811,0.174623286476,0.189468573337,0.172465496867,0.177785127206,0.191473436813,0.212062331202
scl3,27.1575643298,47.682012002,49.6006761672,108.602454931,19.5793406219,18.2690889421,18.4976389612,20.1551448161,21.1450357019,19.0201751904,17.2266896813,16.0816198848,16.6319772053,18.3825385285,17.7477442401,14.6929744407,16.4191805671,14.2413033468,13.1277675253,14.4573722574,13.9827321855,13.0810737659,11.8445423156
