TSR,1.5,1.75,2.0,2.25,2.5,2.75,3.0,3.25,3.5,3.75,4.0,4.25,4.5,4.75,5.0,5.25,5.5,5.75,6.0,6.25,6.5,6.75,7.0
solidity,[ 1.],,,,,,,,,,,,,,,,,,,,,,
men,0.17435565203,0.0883202362013,0.0101093626178,-0.0265588100367,-0.0491338579614,-0.012703193881,-0.0259661231567,-0.0802919012135,0.0832830983169,-0.0472278140486,0.0893436069303,0.113008040647,0.140166226507,0.320537482286,0.244817842945,0.517932025416,0.394108191474,0.176126086486,0.431389205731,0.707094215086,1.55412989738,0.807614453744,2.09777655309
sdv1,0.924492432909,1.53718362589,0.981754988184,1.04780967727,1.09064749851,0.897444300642,0.879711267481,0.894394795545,0.704189057532,0.573189118208,0.696215798568,0.598067871347,0.555365256939,8.91208944154,0.602083885604,6.08740139659,0.806761585938,0.0,0.0,0.00320396468847,0.0107371018559,0.0541562673235,0.0
sdv2,0.0,0.0,0.274197516788,0.293227354871,0.296633391242,0.397875430138,0.449097668784,0.0,0.594006750437,0.0,0.690473026467,0.836352969339,0.881479522944,0.00944866787336,1.0,0.0017359449658,1.0,0.64771480528,0.137310330253,0.0,0.0,0.000193753110892,1.0
sdv3,19.9838674667,19.9857420698,6.16170881301,7.81698228406,8.75472726774,7.77177987634,7.83601858371,19.6608155876,7.02587089786,20.0498598803,7.04023687161,5.13512907824,3.95204173366,19.8187242795,3.08879591011,19.9980517782,2.60912707132,20.0830696866,19.5465161657,20.1922328586,20.2211611304,20.8341557329,20.2537405074
sdv4,0.9378179313,1.00902302194,0.828522574985,0.80534131512,0.697416687952,1.00937014518,1.09454979711,1.8686074164,1.65446337954,1.96818784972,1.45401215096,1.95873340995,2.11268057369,0.0,2.38915651412,2.12012614847,2.78350743845,0.910595744962,2.22875432239,2.42370105743,2.50932450164,2.87028780277,1.93581121649
rat,9.86509580643,11.3399248904,11.0410201991,10.2446437539,10.9688041912,10.1750949825,9.44577432665,10.4053906667,9.70402326719,9.74215078227,7.94247357458,6.6935535183,5.82880075044,33.3634815852,4.41321792147,8.36681627698,3.2358572963,6.58662612628,2.58142665536,2.47774798569,4.54027702219,1.93229675725,9.8380333488
tns,8.55074689763,10.2309239788,14.9574778107,14.8564088489,16.5387076636,19.7856235181,20.7146201339,17.2662804164,30.4338129187,18.5253201657,24.2190912222,23.3159628702,21.1057073431,4.68739883755,17.8298657981,4.73765014826,15.164928034,5.62279132127,6.46563436602,4.76722465333,4.17882502309,5.47805968475,4.12992188737
spr1,0.485814916362,0.490287605474,0.637492489377,0.852768043097,0.0,0.211418540573,0.0,2.90853387445e-05,0.993961412005,1.0,0.0,0.529412520594,0.0605806849787,0.492889988612,0.000499275823226,0.545659031765,0.492860123417,1.0,0.000103809725865,1.0,0.000424277886577,0.000158404002561,0.00123891045709
spr2,0.0,0.0,0.0745592440315,0.0287572623984,0.390404282409,0.0157436414194,0.514868344633,-1.744223712e-07,0.000171438939654,0.0176755585042,0.00570749165213,0.0,0.0159371610824,1.0,4.19398960741e-07,1.07318270779e-07,0.00373711443054,0.0776930503075,1.0,0.00182573918585,1.0,1.0,1.0
spr3,19.9991693862,19.9991515333,10.7097956145,20.00771358,19.9689077635,19.9796111781,19.9453025889,19.9476449973,19.935648824,20.1278489889,19.9744298664,20.001015897,19.895431577,2.69418886116,20.1847649655,20.0007165359,17.5736074858,9.65619219497,20.0564095238,19.9156028361,20.2573250431,20.3741547026,20.035955166
spr4,0.786423899761,0.783296440197,0.0,0.0,0.479476323234,0.300729555254,0.319131709159,0.417809206502,0.218984719953,0.0,0.221571080199,0.193717849688,0.170442590806,3.45969982064,0.170748127107,1.02648573246,0.117277085342,0.0,0.254174630086,0.272868736888,0.546570651649,0.208390096639,1.13719604104
scl1,0.486132454173,0.47035631104,1.0,1.0,1.0,1.0,1.0,0.464474635659,1.0,0.472935211462,1.0,1.0,1.0,0.497708353691,1.0,0.539897247937,1.0,0.803536587516,0.996441286654,0.985865859024,1.0,1.0,1.0
scl2,0.176767861225,0.196885995629,0.180544527104,0.221292773012,0.244551796753,0.27220936695,0.306356895681,0.398544826089,0.322624930138,0.459897334022,0.402789848071,0.400189008322,0.363616052757,0.518806427323,0.404177694316,0.540054093702,0.416260148764,0.473638725052,0.431045918236,0.458760446666,0.481179517027,0.499853285037,0.527639571786
scl3,19.9281627435,20.6980380498,28.5589787509,29.7701536058,29.7597414796,30.9279481792,30.9413130798,20.6165120599,35.4728208073,18.9820616551,30.9460929095,30.6134942314,30.5476784888,13.0348470662,28.5015255409,19.2393755165,29.04088088,6.7761139244,15.9777433387,16.9441376941,19.2790395881,17.8415535997,19.9232831494
