TSR,1.5,1.75,2.0,2.25,2.5,2.75,3.0,3.25,3.5,3.75,4.0,4.25,4.5,4.75,5.0,5.25,5.5,5.75,6.0,6.25,6.5,6.75,7.0
solidity,0.75,,,,,,,,,,,,,,,,,,,,,,
men,0.0748058410071,1.24755397831,0.0313666906956,-0.0010230588215,-0.0406559449916,-0.0526278244615,-0.0530991102687,-0.0425854852554,-0.0389330460403,-0.015649534732,-0.0246133931021,-0.0147209000473,-0.590457295109,-0.0243574828814,-0.499997165344,0.00733267556701,0.0210398942118,0.0359072212624,0.05789157734,0.0539986516086,0.0755372340523,0.081333313624,0.10677406646
sdv1,0.00092085022372,1.56678583485,0.296809640612,0.288888616753,0.246600148202,0.344134867809,0.632609732594,0.905740287732,0.921416570992,0.881393954334,0.782331816059,0.83152333557,0.116235055931,0.00710117433093,0.0407565869523,0.827807404463,0.760191901553,0.74562223863,0.577309413699,0.532600979649,0.550668978207,0.590689809773,0.655208444126
sdv2,0.316098232159,0.251848902461,0.280780869953,0.341460079693,0.36770819347,0.374594728958,0.346101426877,0.321208835611,0.372079319946,0.388681410041,0.46280084215,0.454070044905,0.292377752935,0.513842789111,0.378673287515,0.535095798106,0.60560026832,0.654817858786,0.800014414752,0.930782629049,0.945792792408,1.0,1.0
sdv3,10.7020124086,49.9999990929,3.80451428271,3.55251851059,4.07583947391,5.2261444416,5.25102927836,7.46145241899,5.91320332259,6.6383691067,4.86188302783,6.56556864532,34.520938837,11.5443276236,50.0,6.09169889519,4.66821412929,4.63196275444,3.9666423097,2.08362246854,2.49988406937,1.8927294501,2.20690947512
sdv4,0.411347553553,7.55158760923,0.564845882746,0.606314569303,0.581946765689,0.500370092899,0.461257322883,0.405884637235,0.433969296676,0.343863910438,0.457765114209,0.384245405601,0.0,0.179076465663,0.0,0.341013656902,0.392742902557,0.380240084547,0.97201497034,0.75669727961,0.899391886008,0.820595553661,1.00480837143
rat,0.0,1.07882895169,18.6069350826,19.9973495559,21.7257884209,24.0528941229,29.0539213919,33.5361027464,30.0639045997,38.3051957801,31.2997886403,34.1418627211,33.694088731,0.213174032533,31.3823232664,31.0652002407,28.2736878437,25.6912797394,12.3724838846,15.9768631564,12.2925792719,13.0731637585,9.8953397718
wdt,19.1944109332,9.06280588784,14.5697041801,15.8259390141,17.297781815,19.3891032966,19.8128210283,21.2259585921,21.2828410963,23.4608156161,24.9505873431,25.4479344704,12.6213502162,17.5985093531,8.899772826,24.273246553,22.6857070381,21.2106501926,20.9015264503,20.4377366903,19.1295802371,18.2808520716,17.1514522362
spr1,1.0,1.0,0.595249634628,0.56349768394,0.514748342302,0.498763068674,0.535631227126,0.516490350032,0.616937177041,0.549300684599,0.697334857197,0.594582832433,0.621075667839,1.0,0.629686905287,0.58287260221,0.63678527757,0.655253365431,0.831873575791,0.74546891407,0.707477975902,0.763140934484,0.727802089563
spr2,0.0553973913568,0.00736018321417,0.109303348684,0.138947858814,0.166917141304,0.199991931216,0.199121477162,0.223449663013,0.151462523663,0.245478141433,0.152764894862,0.245529585756,0.344061671145,0.347770355058,0.331001843621,0.296241310753,0.25379070421,0.254534586686,0.0260652933359,0.0671564163172,0.0427046584618,0.0608326912979,0.0445238342936
spr3,50.0,30.080628696,23.7643649438,18.6332063789,15.9685123356,13.0794963112,15.2184670976,14.4123122729,18.7319888074,13.2083699021,16.0003996364,10.6096053307,14.2111006543,24.4105344556,20.2342546026,8.21241560695,9.27353011185,8.87039317942,43.2969336781,22.3558945874,29.7100905153,22.7367266423,25.7822543877
spr4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
scl1,0.844121571395,1.0,0.398853597919,0.394107045093,0.356688812232,0.416283419695,0.672196498379,0.921060615085,1.0,1.0,1.0,1.0,0.2379892918,0.101417417246,0.154544474136,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
scl2,0.0397441152472,0.0966470197616,0.187801451699,0.232613194774,0.256896748344,0.285581296028,0.247918847544,0.233245012595,0.239906768471,0.269864907455,0.268910712137,0.306604345468,0.529587936663,0.275384333873,0.528725079332,0.371976120204,0.378248941643,0.413418434079,0.357375141894,0.367257396917,0.379973829802,0.392942774171,0.404366968637
scl3,55.3068996367,533.840848098,30.1538927065,27.2523142093,27.2244228813,26.1296005861,27.0706893766,32.3041710695,31.0653570299,29.2482748636,30.2509544528,30.3798049699,23.2042897943,18.5923354149,25.6425022955,26.7993676763,24.9807039056,24.1290700328,41.7045242273,27.9170362239,32.5749013688,26.7910973594,31.1159748963
